Timestamp,True_X,True_Y,True_Z,Calc_X,Calc_Y,A0_True_Distance,A0_Raw_Dist,A0_RX_Power,A0_FP_Power,A0_Quality,A0_AI_Dist,A0_Final_Filtered_Dist,A1_True_Distance,A1_Raw_Dist,A1_RX_Power,A1_FP_Power,A1_Quality,A1_AI_Dist,A1_Final_Filtered_Dist,A2_True_Distance,A2_Raw_Dist,A2_RX_Power,A2_FP_Power,A2_Quality,A2_AI_Dist,A2_Final_Filtered_Dist,A3_True_Distance,A3_Raw_Dist,A3_RX_Power,A3_FP_Power,A3_Quality,A3_AI_Dist,A3_Final_Filtered_Dist,A4_True_Distance,A4_Raw_Dist,A4_RX_Power,A4_FP_Power,A4_Quality,A4_AI_Dist,A4_Final_Filtered_Dist,A5_True_Distance,A5_Raw_Dist,A5_RX_Power,A5_FP_Power,A5_Quality,A5_AI_Dist,A5_Final_Filtered_Dist,A6_True_Distance,A6_Raw_Dist,A6_RX_Power,A6_FP_Power,A6_Quality,A6_AI_Dist,A6_Final_Filtered_Dist,A7_True_Distance,A7_Raw_Dist,A7_RX_Power,A7_FP_Power,A7_Quality,A7_AI_Dist,A7_Final_Filtered_Dist
1776468845.640486,0.5016499999999999,0.6985,1.0287,-0.11262786564054926,0.9565805323208642,2.5907999999999998,2.53,-62.25,-76.31,222.6,2.7284004885116855,2.7299993524390618,2.7432,2.66,-56.69,-81.25,196.3,2.5369573591155983,2.535081259881803,0.5206999999999999,0.49,-55.14,-76.89,82.37,0.5239104306240011,0.525733661699489,1.0032999999999999,0.95,-53.79,-76.16,138.62,1.014978506573553,1.008852959595627,2.6035,2.47,-59.17,-80.54,156.38,2.7010995327891267,2.7059861688721916,2.794,2.51,-55.29,-73.11,163.5,2.7792769401484243,2.7763894963547835,0.43179999999999996,1.31,-55.68,-79.1,141.36,0.9365737522665909,0.9397468437800282,1.0223499999999999,0.22,-56.42,-71.53,100.44,0.9493357963657354,0.9489548699639694
1776468846.0258992,0.5016499999999999,0.6985,1.0287,-0.059054357878179316,0.9586372230500011,2.5907999999999998,2.65,-59.6,-79.13,203.8,2.566172526393443,2.600015591978314,2.7432,2.65,-56.34,-85.58,148.54,2.541888615980547,2.539717189764633,0.5206999999999999,0.49,-55.47,-76.34,89.27,0.5181956018258373,0.519483633052907,1.0032999999999999,0.93,-53.06,-78.44,94.91,1.014633567357674,1.0133669101290945,2.6035,2.48,-58.73,-80.07,119.91,2.7037219588805184,2.7049508803585436,2.794,2.53,-56.02,-78.12,113.33,2.7517908566031624,2.7609355609711126,0.43179999999999996,1.16,-55.66,-79.01,121.81,0.9429468380035116,0.9366198252388998,1.0223499999999999,0.21,-57.58,-73.08,103.48,0.943558446705982,0.9438987728920046
1776468846.427442,0.5016499999999999,0.6985,1.0287,-0.008330913131060234,0.9755707911742474,2.5907999999999998,2.57,-59.61,-81.82,185.0,2.5554005010556304,2.5584333178562484,2.7432,2.6,-58.1,-78.74,171.54,2.5089705815401304,2.514236078246104,0.5206999999999999,0.47,-56.8,-74.92,73.23,0.5491964168303635,0.5433141981261451,1.0032999999999999,0.93,-52.99,-75.67,106.6,1.0139810243495972,1.0140032805536356,2.6035,2.44,-59.16,-79.04,139.96,2.685181185001617,2.689311719387847,2.794,2.58,-54.7,-76.14,158.5,2.730006027752091,2.7379921790921906,0.43179999999999996,1.12,-56.15,-76.71,111.5,0.9742523752645162,0.9631054402596855,1.0223499999999999,0.26,-56.87,-74.36,107.77,0.9654096131459466,0.9606468435039943
1776468846.8071818,0.5016499999999999,0.6985,1.0287,-0.1353636039387269,0.8682422239837776,2.5907999999999998,2.43,-59.91,-74.23,189.29,2.7021419817367835,2.6692914054025163,2.7432,2.66,-57.32,-86.92,218.12,2.5307315298752004,2.525940447417418,0.5206999999999999,0.47,-55.42,-74.07,76.77,0.5269441356867663,0.5310683374816185,1.0032999999999999,0.95,-54.09,-76.12,125.97,1.0239770396649255,1.0221901630437626,2.6035,2.4,-56.71,-76.05,159.39,2.657082405576533,2.6627882387235235,2.794,2.54,-56.77,-76.84,148.82,2.7316364837236793,2.7331215016055754,0.43179999999999996,1.13,-56.42,-84.12,120.09,0.6350902573314041,0.6970159590223552,1.0223499999999999,0.24,-56.94,-73.11,108.43,0.966549045572278,0.9658207249101252
1776468847.2571301,0.5016499999999999,0.6985,1.0287,-0.08585883796613487,0.9066151430579747,2.5907999999999998,2.46,-60.65,-77.78,145.64,2.6754247958579587,2.676190357723307,2.7432,2.63,-59.25,-84.18,159.38,2.5296618608165167,2.528403743917631,0.5206999999999999,0.46,-55.3,-73.92,119.53,0.5194602620089398,0.5216671495698575,1.0032999999999999,0.96,-54.4,-76.34,109.8,1.0339872296749961,1.0323871394114115,2.6035,2.42,-56.32,-76.3,151.96,2.650377130966126,2.650721926560802,2.794,2.57,-56.55,-75.93,178.33,2.6907163746048903,2.698495324713421,0.43179999999999996,1.51,-56.15,-85.51,62.15,0.8986812312766901,0.8460531770461545,1.0223499999999999,0.25,-57.64,-74.34,114.25,0.9720879503746326,0.9716083956214135
1776468847.9602504,0.5016499999999999,0.6985,1.0287,-0.11231866269575082,0.8793146409841854,2.5907999999999998,2.49,-61.85,-81.07,166.29,2.6768151508495923,2.6785953029635134,2.7432,2.63,-62.13,-89.21,179.94,2.5284101631648808,2.528129494851537,0.5206999999999999,0.49,-55.0,-73.94,91.08,0.5197825970814485,0.5195603842485821,1.0032999999999999,0.93,-53.36,-75.6,129.84,1.0251364517296504,1.0273382796993948,2.6035,2.41,-58.28,-79.31,143.14,2.643702845567947,2.6424388940382078,2.794,2.57,-55.99,-76.74,157.68,2.690563503594933,2.6892820921941145,0.43179999999999996,1.16,-56.49,-82.9,106.42,0.7454684782331853,0.7559925758766953,1.0223499999999999,0.23,-57.58,-74.81,91.38,0.9648470524317092,0.9665487547507547
1776468848.633594,0.5016499999999999,0.6985,1.0287,-0.12587224553073062,0.8616805073788357,2.5907999999999998,2.49,-60.99,-74.06,184.88,2.6851096683899205,2.6858262292736503,2.7432,2.64,-60.34,-88.26,167.65,2.531694034577158,2.5310383114450676,0.5206999999999999,0.46,-56.16,-73.13,104.52,0.5379223851093572,0.5351599402012304,1.0032999999999999,1.0,-54.41,-74.87,102.23,1.05395787277996,1.0509376352532132,2.6035,2.42,-57.94,-75.46,155.61,2.6647573079782356,2.6598632078753925,2.794,2.59,-55.95,-77.09,119.03,2.5546750922092785,2.5707510389418182,0.43179999999999996,1.14,-56.92,-91.13,51.91,0.7373311948501695,0.7320110829247277,1.0223499999999999,0.22,-58.22,-79.0,84.54,0.9562258604532545,0.9577610325687202
1776468849.277372,0.5016499999999999,0.6985,1.0287,-0.1657163978228298,0.8291425126833434,2.5907999999999998,2.53,-60.88,-79.15,141.46,2.701908639184527,2.7008960946270415,2.7432,2.6,-61.82,-89.22,142.8,2.513335970283297,2.5160165159197514,0.5206999999999999,0.49,-55.81,-74.01,91.04,0.5372784777625808,0.5377979385041359,1.0032999999999999,0.97,-53.81,-76.77,85.79,1.0540205106386218,1.0553506725067758,2.6035,2.44,-56.87,-74.23,193.67,2.68197903998242,2.6787727205078293,2.794,2.62,-55.83,-78.58,138.43,2.575655926476802,2.5659477225922207,0.43179999999999996,1.06,-55.64,-91.52,49.75,0.6433973424731588,0.6513094998347847,1.0223499999999999,0.23,-56.82,-72.21,108.09,0.9568901057338687,0.9564832066953891
1776468849.959136,0.5016499999999999,0.6985,1.0287,-0.04548592596287852,0.9619954863258054,2.5907999999999998,2.5,-60.9,-80.75,136.82,2.69551639474673,2.6980574627296203,2.7432,2.65,-60.72,-87.08,170.8,2.5291569381363663,2.5261993745837588,0.5206999999999999,0.47,-55.06,-73.51,91.77,0.5305206955524514,0.5323115755945624,1.0032999999999999,0.96,-53.51,-75.98,114.25,1.0490211475142512,1.051344460353886,2.6035,2.43,-57.89,-74.31,175.29,2.682309783921105,2.683144864943556,2.794,2.52,-55.7,-72.92,146.56,2.7073321020718772,2.680728209657111,0.43179999999999996,1.57,-56.48,-75.97,103.0,1.1031154381206147,1.0279720950410447,1.0223499999999999,0.27,-57.13,-72.93,91.75,0.977234807739255,0.9737840397715787
1776468850.642538,0.5016499999999999,0.6985,1.0287,-0.0038613398457995603,1.0444350792226946,2.5907999999999998,2.51,-59.32,-79.01,144.89,2.700103336683802,2.700675725503443,2.7432,2.62,-61.58,-79.04,262.69,2.516934441995746,2.5183745500024464,0.5206999999999999,0.45,-56.4,-75.28,101.93,0.5316474652526763,0.5317813062989873,1.0032999999999999,0.91,-53.82,-77.1,120.44,1.021521465952066,1.0262618991120724,2.6035,2.45,-59.39,-74.32,189.54,2.692475155890447,2.692083307149394,2.794,2.52,-57.05,-79.11,126.75,2.7632645437291496,2.755305552352287,0.43179999999999996,1.51,-56.87,-77.65,100.53,1.2028053186063477,1.1965241843865748,1.0223499999999999,0.23,-56.58,-74.96,99.31,0.9673315238213134,0.9691963306880312
1776468851.3136394,0.5016499999999999,0.6985,1.0287,-0.0768135918360978,0.9469870490336073,2.5907999999999998,2.49,-59.85,-77.32,178.67,2.692776903785001,2.6945889072396483,2.7432,2.63,-59.11,-85.68,179.25,2.5196945902166443,2.5190423033517733,0.5206999999999999,0.5,-56.24,-76.23,94.92,0.5294709031252837,0.5298070677314892,1.0032999999999999,0.94,-54.41,-75.71,109.62,1.0227102610635703,1.0218749743102593,2.6035,2.43,-57.07,-76.17,159.46,2.6644862583233007,2.6697525923522307,2.794,2.5,-55.15,-74.33,164.14,2.7552713980404153,2.762590884631993,0.43179999999999996,1.12,-55.89,-91.81,50.82,0.8607373919943923,0.9326797911882824,1.0223499999999999,0.24,-58.03,-74.24,94.5,0.9675359172158776,0.9679979532802833
1776468852.0749462,0.5016499999999999,0.6985,1.0287,-0.07879118672505808,0.9548608704698582,2.5907999999999998,2.49,-57.72,-76.16,176.08,2.6877830655948074,2.6887532898186945,2.7432,2.68,-58.21,-81.18,164.46,2.537526772202552,2.53458814355925,0.5206999999999999,0.46,-56.19,-75.53,105.62,0.5250507280639183,0.525603531137787,1.0032999999999999,0.92,-54.56,-74.25,163.18,1.0152990940795,1.01518448387667,2.6035,2.42,-58.63,-75.99,153.0,2.673538940740638,2.6721852021599597,2.794,2.57,-56.26,-74.93,136.91,2.7647856128188915,2.769155188021262,0.43179999999999996,1.35,-56.51,-79.32,117.69,0.9523238119659311,0.9448307294535033,1.0223499999999999,0.23,-57.05,-75.64,82.84,0.962460787073333,0.9632584306169628
1776468852.7635918,0.5016499999999999,0.6985,1.0287,-0.14316170236020218,0.8859543340403623,2.5907999999999998,2.56,-60.57,-79.82,139.96,2.719415805445198,2.7147690728897365,2.7432,2.65,-57.59,-80.34,245.0,2.5330505469790823,2.534172792428473,0.5206999999999999,0.48,-55.53,-75.24,111.15,0.5213554357685559,0.5215833363915593,1.0032999999999999,0.93,-54.65,-77.17,151.71,1.0156729979916297,1.0145581554393759,2.6035,2.45,-58.52,-74.72,156.61,2.684809612236806,2.682812405123752,2.794,2.56,-56.78,-77.48,149.29,2.728036510245432,2.7368851044615186,0.43179999999999996,1.11,-56.3,-88.23,64.38,0.7312936325422356,0.7612019744885643,1.0223499999999999,0.25,-56.8,-72.3,80.05,0.9700579658693047,0.9687538612968989
1776468853.4011037,0.5016499999999999,0.6985,1.0287,-0.1241768720880655,0.871885700355638,2.5907999999999998,2.68,-62.26,-81.42,158.12,2.5772654728184223,2.5994684702235236,2.7432,2.65,-58.91,-83.22,184.0,2.5399692180059317,2.539534373496796,0.5206999999999999,0.44,-55.63,-72.96,99.35,0.5344996722517786,0.5320797292697771,1.0032999999999999,0.92,-53.29,-78.81,111.28,1.007773300321356,1.0082648540492916,2.6035,2.46,-58.54,-79.75,166.21,2.6754218472840456,2.677116118632718,2.794,2.51,-54.92,-75.69,140.22,2.7568967805723243,2.7532693701419966,0.43179999999999996,1.1,-56.16,-90.23,43.8,0.6665497998888429,0.6690028399153688,1.0223499999999999,0.22,-57.98,-78.38,87.65,0.9588438965371316,0.9605893331358388
1776468854.0191467,0.5016499999999999,0.6985,1.0287,-0.04412017645677496,0.9502830615093927,2.5907999999999998,2.65,-61.66,-79.28,207.9,2.516634564489996,2.5232406444125504,2.7432,2.68,-56.88,-79.06,264.5,2.509303045358767,2.5147247324938586,0.5206999999999999,0.49,-55.51,-73.29,106.59,0.5384839490426566,0.5378588804136094,1.0032999999999999,0.92,-53.64,-74.58,124.97,1.006382285331296,1.0059730131021003,2.6035,2.6,-58.73,-75.64,140.78,2.770762615858932,2.7554154716938792,2.794,2.55,-56.04,-74.79,161.79,2.7604884997635284,2.7600414250256478,0.43179999999999996,1.3,-56.49,-79.19,101.8,0.9393840300215502,0.8829014237777218,1.0223499999999999,0.22,-57.6,-73.8,91.88,0.9532999174266007,0.954058468487615
1776468854.7562158,0.5016499999999999,0.6985,1.0287,-0.03959921128257739,0.8941468395340919,2.5907999999999998,2.67,-61.47,-86.65,118.11,2.543372725273293,2.5316595033746587,2.7432,2.67,-57.86,-80.29,204.75,2.511536021670119,2.5107693761764596,0.5206999999999999,0.49,-55.75,-73.82,88.62,0.5399186085096167,0.5402357794215288,1.0032999999999999,0.95,-53.92,-79.87,91.45,1.0135727105034809,1.011897700296235,2.6035,2.65,-57.64,-78.54,172.83,2.5648646951046854,2.59656665728787,2.794,2.56,-55.83,-77.52,133.69,2.7258879537177503,2.7315058838739885,0.43179999999999996,1.12,-55.96,-90.95,52.54,0.6848739307974291,0.7183100883262468,1.0223499999999999,0.26,-57.96,-74.58,70.95,0.9704027330661404,0.9674708973531211
1776468855.4531324,0.5016499999999999,0.6985,1.0287,-0.015327114718968794,0.8936957358084395,2.5907999999999998,2.83,-62.41,-84.91,170.5,2.5354801669154563,2.530655134524721,2.7432,2.71,-57.99,-88.07,154.7,2.501852000197337,2.5022525199889576,0.5206999999999999,0.5,-55.39,-74.33,103.84,0.526438076831353,0.5289698391571895,1.0032999999999999,0.95,-53.15,-74.21,122.06,1.0270658865446822,1.024903653359139,2.6035,2.71,-60.46,-77.22,182.42,2.5385155089537697,2.5390029657446123,2.794,2.53,-55.24,-73.86,192.0,2.7672559913127563,2.760661510079944,0.43179999999999996,1.38,-55.15,-89.49,48.5,0.7565854306076515,0.743134273270363,1.0223499999999999,0.25,-58.25,-73.41,114.75,0.9742299871230067,0.9737828631684161
1776468856.1695278,0.5016499999999999,0.6985,1.0287,0.020858844123697075,0.9298200171435601,2.5907999999999998,2.65,-60.01,-80.91,150.25,2.525880383392393,2.524040400262292,2.7432,2.62,-58.2,-85.73,178.1,2.5428291291735023,2.535892440181502,0.5206999999999999,0.51,-55.8,-74.45,90.08,0.5360580095221948,0.5345646530605888,1.0032999999999999,0.93,-54.39,-78.35,135.64,1.022387582914148,1.0236504682952767,2.6035,2.71,-58.97,-75.39,182.88,2.507040548460189,2.5039869612514014,2.794,2.56,-55.61,-75.81,141.53,2.7256577512326414,2.731865105751092,0.43179999999999996,1.3,-55.96,-89.65,41.58,0.8547301140169156,0.8358553777149861,1.0223499999999999,0.24,-57.11,-73.47,91.19,0.970719461498537,0.9718800259798257
1776468856.7960916,0.5016499999999999,0.6985,1.0287,0.09882704782013861,1.0271331802690966,2.5907999999999998,2.69,-62.47,-86.4,170.85,2.518487415722171,2.517466752723071,2.7432,2.65,-57.86,-85.06,170.15,2.5382682154981353,2.5395576666190602,0.5206999999999999,0.49,-55.16,-73.52,106.5,0.5305685345723203,0.5312493685303302,1.0032999999999999,0.95,-53.26,-77.47,106.43,1.0280460310367325,1.0278523055210074,2.6035,2.65,-60.97,-78.37,149.07,2.5499375873623875,2.536296362096365,2.794,2.56,-56.18,-75.43,138.41,2.6880418820699665,2.6935829981279458,0.43179999999999996,1.58,-56.38,-89.57,57.06,1.1455137340771584,1.101426254011912,1.0223499999999999,0.22,-58.55,-77.94,76.84,0.9592058943517479,0.9614804064284704
1776468857.3021226,0.5016499999999999,0.6985,1.0287,0.14656609208194726,1.049109820825932,2.5907999999999998,2.68,-60.71,-77.76,174.21,2.5181828131100032,2.5167006569530943,2.7432,2.72,-58.54,-86.89,217.69,2.499212199600395,2.507108632661936,0.5206999999999999,0.51,-54.96,-75.96,111.7,0.5302636239071489,0.5302906085823745,1.0032999999999999,0.94,-53.62,-77.33,113.08,1.0256599676726563,1.0265042074738862,2.6035,2.64,-60.63,-76.91,177.12,2.5421787488012164,2.539637948614072,2.794,2.59,-55.87,-78.23,143.04,2.549599328433442,2.5730791525601324,0.43179999999999996,1.42,-56.38,-88.6,51.53,1.1588167242136427,1.1662058744864532,1.0223499999999999,0.22,-57.43,-75.6,96.81,0.9533308766513695,0.9543370588695151
1776468857.8696423,0.5016499999999999,0.6985,1.0287,0.1216786880967633,1.0251048862311047,2.5907999999999998,2.65,-59.6,-76.21,174.83,2.5218629660444094,2.5201154107684434,2.7432,2.62,-60.08,-92.28,105.3,2.54898828911607,2.540536700338737,0.5206999999999999,0.47,-55.1,-73.62,117.47,0.5178775202140368,0.5198293505297238,1.0032999999999999,0.93,-53.38,-74.73,100.6,1.0197795119238655,1.0211244732173952,2.6035,2.69,-59.44,-75.1,227.45,2.5249550393812568,2.52650532368327,2.794,2.6,-55.84,-80.79,145.89,2.555900484685393,2.5496512096097756,0.43179999999999996,1.12,-55.64,-76.94,147.71,1.0820986285833696,1.1121559367964973,1.0223499999999999,0.22,-57.37,-77.72,82.67,0.9504041812932433,0.9503149777061836
1776468858.5206516,0.5016499999999999,0.6985,1.0287,0.021086712675471134,0.9101290946945148,2.5907999999999998,2.68,-60.95,-77.08,150.71,2.527825546993099,2.52620452937941,2.7432,2.69,-60.01,-89.73,103.7,2.530348976628538,2.533234204427611,0.5206999999999999,0.45,-56.01,-74.45,94.62,0.5304799018860096,0.528131150559167,1.0032999999999999,0.91,-53.41,-74.57,136.22,1.0079897284479769,1.0097695737265957,2.6035,2.63,-59.59,-76.05,182.46,2.5404283816420143,2.536975667469231,2.794,2.65,-55.7,-77.99,121.33,2.499014153355006,2.4990343587029997,0.43179999999999996,1.17,-56.21,-80.17,79.75,0.717627623589627,0.7820603024493501,1.0223499999999999,0.23,-56.66,-75.72,89.42,0.9539540280586251,0.9526878564568358
1776468859.0966496,0.5016499999999999,0.6985,1.0287,0.13723591290236645,1.0223701576562803,2.5907999999999998,2.74,-62.71,-83.88,174.85,2.5033014667991824,2.5068689555988697,2.7432,2.66,-60.33,-92.45,71.54,2.5245851717559704,2.526187497019042,0.5206999999999999,0.49,-55.51,-72.77,109.73,0.5370216085079887,0.535684724000379,1.0032999999999999,0.96,-52.98,-74.33,96.86,1.0254151931928246,1.0220553226902964,2.6035,2.66,-59.12,-77.69,165.75,2.5367335956548582,2.536687147203226,2.794,2.62,-55.34,-76.31,119.22,2.4999492554124525,2.4926503824711923,0.43179999999999996,1.56,-55.94,-78.68,111.56,1.1776960148434223,1.095981607175989,1.0223499999999999,0.23,-58.13,-78.63,111.81,0.9558733348356989,0.955113330095856
1776468859.6410158,0.5016499999999999,0.6985,1.0287,0.05586684392380324,0.94586004864129,2.5907999999999998,2.73,-61.66,-81.34,199.4,2.5151877866395296,2.5126861979180983,2.7432,2.64,-59.98,-87.09,218.06,2.547859808425719,2.544038171158104,0.5206999999999999,0.49,-55.47,-77.69,111.05,0.5303557942976925,0.5317726953631505,1.0032999999999999,0.94,-53.82,-74.02,109.68,1.0246878067376513,1.0245040861089685,2.6035,2.68,-60.79,-80.52,170.08,2.5214339918717226,2.5239086885112223,2.794,2.57,-54.99,-74.47,162.5,2.5736109506817626,2.555286940587316,0.43179999999999996,1.13,-56.08,-89.43,48.2,0.8412147250163682,0.8922388457788952,1.0223499999999999,0.22,-57.0,-75.14,87.96,0.9516164131326609,0.9522062187217568
1776468860.268879,0.5016499999999999,0.6985,1.0287,-0.014294823594798741,0.880120472350819,2.5907999999999998,2.59,-64.24,-88.87,120.92,2.5492325833708493,2.542748313547567,2.7432,2.66,-58.42,-83.97,190.1,2.5401773877707643,2.541740671482689,0.5206999999999999,0.46,-55.09,-74.43,128.92,0.5213239163671279,0.5231692004091845,1.0032999999999999,0.93,-54.42,-77.35,104.6,1.0193854776174676,1.0205461221704952,2.6035,2.59,-59.08,-77.75,179.0,2.5148397840777235,2.5155344997635063,2.794,2.55,-56.32,-74.27,114.28,2.557015254241899,2.5576264985825694,0.43179999999999996,1.15,-56.64,-83.63,95.81,0.688859436414878,0.7128431312492294,1.0223499999999999,0.25,-58.16,-76.86,74.54,0.9646609376291272,0.9625794612411991
1776468860.899396,0.5016499999999999,0.6985,1.0287,0.05126644676490403,0.9780910176039235,2.5907999999999998,2.57,-61.02,-88.25,107.39,2.5081898321801424,2.515058908983511,2.7432,2.59,-57.44,-80.76,255.0,2.5041348330789703,2.5101278223477967,0.5206999999999999,0.45,-55.49,-74.37,131.5,0.5275902490218923,0.526445474052295,1.0032999999999999,0.92,-53.55,-74.69,108.28,1.0116422668962712,1.0128961241355414,2.6035,2.56,-57.52,-76.58,182.04,2.573547949242436,2.5640336631053957,2.794,2.51,-55.86,-74.58,191.62,2.7620501622265654,2.7313248415090405,0.43179999999999996,1.42,-55.95,-76.44,116.64,1.0319313972577948,0.9666342867605875,1.0223499999999999,0.23,-57.64,-73.76,86.21,0.9612084379725987,0.9619933847721723
1776468861.5320032,0.5016499999999999,0.6985,1.0287,0.04400611250535436,1.0216870439790808,2.5907999999999998,2.52,-64.34,-93.65,48.92,2.5924274555801934,2.5795931500599334,2.7432,2.64,-58.1,-84.05,181.6,2.5182557420082565,2.515170510032317,0.5206999999999999,0.45,-56.04,-74.12,117.5,0.5328651864851677,0.5318298318597564,1.0032999999999999,0.91,-53.45,-75.07,98.97,1.0028013435893746,1.0037751376978776,2.6035,2.6,-59.93,-74.49,120.61,2.584685023948914,2.5842393161288135,2.794,2.53,-55.2,-76.05,185.29,2.7612355901064873,2.768548810682323,0.43179999999999996,1.51,-55.52,-88.95,66.46,1.0799986133079498,1.0701048120754681,1.0223499999999999,0.23,-58.13,-75.07,72.48,0.9593687357633818,0.9600695354977559
1776468862.0559614,0.5016499999999999,0.6985,1.0287,0.06173051921216981,1.0122078180887701,2.5907999999999998,2.71,-63.49,-88.89,107.07,2.533009740662112,2.5439037054673634,2.7432,2.67,-57.86,-87.95,167.2,2.537807620075686,2.5334278643161507,0.5206999999999999,0.49,-55.65,-72.73,108.7,0.5400008628344013,0.5389471035674458,1.0032999999999999,0.94,-53.17,-76.11,129.91,1.0145620083881344,1.0118832738220958,2.6035,2.67,-58.63,-74.34,181.08,2.517371009679806,2.5316769861761084,2.794,2.51,-55.88,-78.11,146.64,2.7452896230486505,2.75770478613729,0.43179999999999996,1.34,-56.39,-90.78,49.36,1.011687521915504,1.0319011441615633,1.0223499999999999,0.23,-56.45,-73.33,88.94,0.9583573767222656,0.9587009774166361
1776468862.7013614,0.5016499999999999,0.6985,1.0287,0.2689565355502003,1.2752883466175853,2.5907999999999998,2.6,-63.7,-91.61,91.1,2.513993823325774,2.5190126796814236,2.7432,2.62,-57.53,-90.0,121.1,2.522375060624552,2.5249243710252607,0.5206999999999999,0.46,-55.63,-74.3,110.28,0.5195219887052285,0.523399562614348,1.0032999999999999,0.93,-54.07,-75.7,100.84,1.013670651109202,1.0133109924397772,2.6035,2.7,-61.05,-78.65,159.96,2.520589561189599,2.5208055138062493,2.794,2.56,-55.06,-74.64,126.14,2.753630752163071,2.759787313475318,0.43179999999999996,1.57,-55.93,-89.83,43.97,1.6841190253671239,1.5963255754108052,1.0223499999999999,0.25,-57.89,-76.19,114.44,0.9681226083738687,0.9666546947749051
1776468863.2363548,0.5016499999999999,0.6985,1.0287,0.13650608222621313,1.07411040782203,2.5907999999999998,2.64,-61.21,-78.78,172.88,2.5193528845904494,2.5176367563967066,2.7432,2.71,-58.32,-85.74,189.69,2.5235392658008893,2.5236538190507187,0.5206999999999999,0.48,-56.24,-78.98,100.65,0.5269651729587304,0.5258440809619773,1.0032999999999999,0.96,-53.83,-77.17,97.35,1.0288768998032427,1.026634037577299,2.6035,2.77,-59.99,-82.21,191.6,2.515079148500607,2.5145712772798294,2.794,2.54,-54.91,-77.44,135.69,2.750218598194341,2.7547703266778556,0.43179999999999996,1.32,-56.14,-89.13,62.66,1.0857666289931733,1.2096660295307473,1.0223499999999999,0.24,-58.46,-76.51,79.65,0.9678251768858726,0.9680925409251568
1776468863.785481,0.5016499999999999,0.6985,1.0287,0.08054330738762665,1.0126379224185127,2.5907999999999998,2.7,-61.04,-77.26,165.33,2.5500239209385995,2.5434910087538136,2.7432,2.59,-56.25,-88.15,171.35,2.5183531410362017,2.519161915990189,0.5206999999999999,0.49,-56.32,-77.74,113.78,0.5308700402370454,0.5298208351756996,1.0032999999999999,0.93,-53.98,-78.29,106.05,1.0221426451449216,1.0237690295524302,2.6035,2.65,-59.57,-76.87,216.95,2.5207596737881426,2.518442875593511,2.794,2.55,-55.22,-75.9,189.21,2.729771888140691,2.73565756660809,0.43179999999999996,1.33,-56.0,-88.45,47.4,1.0286998920602464,1.0607553882575753,1.0223499999999999,0.22,-57.96,-75.08,87.77,0.9577149226803365,0.9598383552226878
