Timestamp         , True_X            , True_Y            , True_Z, Calc_X                , Calc_Y               , Calc_Z                , A0_True_Distance  , A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist         , A0_Final_Filtered_Dist, A1_True_Distance  , A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist        , A1_Final_Filtered_Dist, A2_True_Distance  , A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist        , A2_Final_Filtered_Dist, A3_True_Distance  , A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist          , A3_Final_Filtered_Dist, A4_True_Distance   , A4_Raw_Dist, A4_RX_Power, A4_FP_Power, A4_Quality, A4_AI_Dist         , A4_Final_Filtered_Dist, A5_True_Distance  , A5_Raw_Dist, A5_RX_Power, A5_FP_Power, A5_Quality, A5_AI_Dist        , A5_Final_Filtered_Dist, A6_True_Distance   , A6_Raw_Dist, A6_RX_Power, A6_FP_Power, A6_Quality, A6_AI_Dist         , A6_Final_Filtered_Dist, A7_True_Distance  , A7_Raw_Dist, A7_RX_Power, A7_FP_Power, A7_Quality, A7_AI_Dist         , A7_Final_Filtered_Dist
1776464360.000852 , 2.667             , 0.6985            , 1.2319, 2.657308159085565     , 1.0316774502018067   , 1.4664387634132487    , 0.6858            , 0.87       , -57.11     , -73.05     ,     164.39, 1.0627195614637284 ,    1.0661535488632952 , 1.143             , 1.33       , -57.76     , -77.34     ,     182.12, 1.4276774473482734,     1.428656497315817 , 2.54              , 2.35       , -58.29     , -72.8      ,     146.78, 2.545029275352025 ,     2.5454969908934477, 2.66065           , 2.53       , -63.87     , -91.45     ,     113.45, 2.538334839018882   , 2.5334081710085647    , 0.49529999999999996, 0.36       , -55.45     , -76.58     ,     158.89, 0.5366826017250943 ,    0.5375503046734893 , 1.0922            ,        1.43, -56.46     , -81.77     ,     112.69, 1.2904101337397864,     1.284138523891739 , 2.5019             ,        2.45, -59.06     , -84.52     ,     123.64, 2.575211225874821  ,    2.574702431944265  , 2.6162            ,        2.31, -58.93     , -77.81     ,     132.62, 2.443156344323602  ,    2.4342263888447055
1776464360.136112 , 2.667             , 0.6985            , 1.2319, 2.678771666925233     , 1.0046076502857042   , 1.4178057343787933    , 0.6858            , 0.81       , -59.18     , -74.83     ,      90.21, 0.9469585694055428 ,    0.9777789011116954 , 1.143             , 1.31       , -57.69     , -76.3      ,     184.5 , 1.4075086876950673,     1.4130457121656417, 2.54              , 2.35       , -58.98     , -75.47     ,     117.08, 2.5518392523470164,     2.5503369818069674, 2.66065           , 2.53       , -61.5      , -88.91     ,     116.21, 2.591666947147121   , 2.5750443270203975    , 0.49529999999999996, 0.37       , -56.07     , -73.97     ,     118.05, 0.5268852511158183 ,    0.5292740229383032 , 1.0922            ,        1.42, -57.07     , -87.28     ,      86.12, 1.2830801133166163,     1.2849585751899164, 2.5019             ,        2.45, -58.12     , -83.7      ,     162.08, 2.572420921999704  ,    2.572373573638977  , 2.6162            ,        2.33, -57.42     , -75.3      ,     141.31, 2.448809129556645  ,    2.444330732723388
1776464360.2960844, 2.667             , 0.6985            , 1.2319, 2.6600144931927696    , 0.9637478710272244   , 1.5170344759513095    , 0.6858            , 0.86       , -56.2      , -76.11     ,     146.71, 1.0159827184193042 ,    1.0070432099403948 , 1.143             , 1.35       , -56.3      , -75.32     ,     136.56, 1.4470757951344637,     1.4391621777869579, 2.54              , 2.32       , -57.75     , -76.06     ,     136.72, 2.5409068117644362,     2.543268204112739 , 2.66065           , 2.46       , -59.64     , -76.51     ,     156.54, 2.7558301664757363  , 2.7116695019169663    , 0.49529999999999996, 0.38       , -55.12     , -73.37     ,     166.79, 0.5408503653302525 ,    0.5377373644271829 , 1.0922            ,        1.42, -57.09     , -88.61     ,      58.88, 1.2112920001122944,     1.2303229470138275, 2.5019             ,        2.45, -59.08     , -87.07     ,     124.54, 2.5767236705646908 ,    2.575017035845999  , 2.6162            ,        2.32, -56.0      , -77.32     ,     149.86, 2.2837253225014083 ,    2.320686691504961
1776464360.5342875, 2.667             , 0.6985            , 1.2319, 2.6839927365081198    , 0.9383658640552117   , 1.4475028946334811    , 0.6858            , 0.85       , -56.02     , -80.34     ,      86.25, 0.8898931846266909 ,    0.9155261171168859 , 1.143             , 1.33       , -56.49     , -75.21     ,     164.18, 1.4361225748583042,     1.4378691971425197, 2.54              , 2.32       , -56.71     , -72.35     ,     171.25, 2.5344608821071044,     2.536192263634619 , 2.66065           , 2.38       , -56.84     , -77.21     ,      70.53, 2.6712237384488042  , 2.6830395207847015    , 0.49529999999999996, 0.34       , -56.12     , -72.39     ,     146.25, 0.5166507889920714 ,    0.5209267413515801 , 1.0922            ,        1.45, -57.12     , -88.75     ,     106.5 , 1.2340109295630062,     1.2331055755265843, 2.5019             ,        2.39, -59.11     , -79.27     ,     178.46, 2.5378552789411386 ,    2.544922349967663  , 2.6162            ,        2.33, -58.4      , -79.5      ,     116.94, 2.4522632988549047 ,    2.4190898841786717
1776464360.8021371, 2.667             , 0.6985            , 1.2319, 2.6946537136265225    , 0.9639150808498858   , 1.336569629275439     , 0.6858            , 0.81       , -57.82     , -77.8      ,     100.32, 0.7689255132735797 ,    0.7940312581649203 , 1.143             , 1.33       , -55.87     , -76.13     ,     143.31, 1.4381871752757638,     1.4389628560479606, 2.54              , 2.3        , -58.7      , -73.51     ,     143.06, 2.5546002648960227,     2.5505242703576494, 2.66065           , 2.39       , -57.49     , -73.94     ,     232.6 , 2.67007799854548    , 2.6738990044358393    , 0.49529999999999996, 0.38       , -56.72     , -75.3      ,     195.08, 0.5365541620143922 ,    0.5325087713749923 , 1.0922            ,        1.43, -57.08     , -84.93     ,     109.72, 1.292880625278419 ,     1.2811451378512868, 2.5019             ,        2.34, -58.86     , -78.27     ,     178.96, 2.5065247311082746 ,    2.5119720041017324 , 2.6162            ,        2.3 , -56.27     , -74.33     ,     190.5 , 2.3387451384448323 ,    2.3549905005143743
1776464361.0678313, 2.667             , 0.6985            , 1.2319, 2.659770597420699     , 0.973130442234807    , 1.5067001549166226    , 0.6858            , 0.96       , -59.35     , -77.46     ,      97.62, 1.0963161666357883 ,    1.0266844236004549 , 1.143             , 1.34       , -56.48     , -75.19     ,     128.67, 1.4438482525625624,     1.443549557429933 , 2.54              , 2.31       , -60.11     , -78.24     ,     145.36, 2.5531508884582097,     2.5530441462659885, 2.66065           , 2.39       , -57.51     , -75.55     ,     132.38, 2.648341401901905   , 2.653913091897704     , 0.49529999999999996, 0.37       , -56.1      , -72.04     ,     199.79, 0.5349364002906262 ,    0.5343420481240723 , 1.0922            ,        1.44, -56.68     , -88.51     ,      82.44, 1.2532368838563408,     1.2613686166283862, 2.5019             ,        2.37, -59.34     , -80.1      ,     121.28, 2.5122566327428593 ,    2.5089028605998345 , 2.6162            ,        2.24, -57.29     , -73.3      ,     191.46, 2.412819338877556  ,    2.39819963401293
1776464361.2709172, 2.667             , 0.6985            , 1.2319, 2.6629368662496002    , 0.9262570497361322   , 1.546379227138789     , 0.6858            , 0.85       , -58.13     , -76.68     ,     117.44, 1.0517590326860475 ,    1.0500633981344085 , 1.143             , 1.32       , -55.29     , -74.8      ,     179.88, 1.4345358106321715,     1.4371518269938242, 2.54              , 2.37       , -57.98     , -74.4      ,     143.47, 2.5493739175609145,     2.5505569255168714, 2.66065           , 2.43       , -59.01     , -74.48     ,     163.89, 2.664523907574113   , 2.6616383348923027    , 0.49529999999999996, 0.37       , -56.16     , -75.36     ,     112.8 , 0.5289769442584455 ,    0.5301702688550444 , 1.0922            ,        1.43, -56.61     , -88.65     ,      75.25, 1.2207109150062188,     1.2305006460626755, 2.5019             ,        2.35, -58.06     , -81.91     ,     132.96, 2.50049447849851   ,    2.500126486010871  , 2.6162            ,        2.64, -58.39     , -79.42     ,     133.14, 2.5125519237047684 ,    2.487123031580952
1776464361.4587018, 2.667             , 0.6985            , 1.2319, 2.660051558010504     , 0.9557271790711073   , 1.5110463171127086    , 0.6858            , 0.87       , -57.97     , -77.89     ,     112.89, 1.0394066018335217 ,    1.0457163830916323 , 1.143             , 1.32       , -55.61     , -76.68     ,     175.0 , 1.4119358286665191,     1.4179693639932947, 2.54              , 2.22       , -58.04     , -74.81     ,     116.2 , 2.52206385612985  ,     2.5287782200003557, 2.66065           , 2.42       , -59.66     , -80.46     ,     120.03, 2.643494895437083   , 2.6474690479770104    , 0.49529999999999996, 0.38       , -56.04     , -74.13     ,     166.82, 0.5415027000678136 ,    0.5387791223320456 , 1.0922            ,        1.41, -56.58     , -88.19     ,      75.3 , 1.2718382674225672,     1.2619860275345198, 2.5019             ,        2.35, -58.51     , -81.55     ,     114.67, 2.494260233130696  ,    2.4935178683855046 , 2.6162            ,        2.26, -59.3      , -76.82     ,     141.79, 2.467349679922847  ,    2.4747938566262113
1776464361.6038506, 2.667             , 0.6985            , 1.2319, 2.676356019748379     , 0.9309582456441345   , 1.4824551086985789    , 0.6858            , 0.86       , -57.0      , -75.35     ,     158.25, 1.0431186782547028 ,    1.0463200406862723 , 1.143             , 1.3        , -55.49     , -74.54     ,     192.38, 1.3145880947887563,     1.3390416265592469, 2.54              , 2.38       , -62.23     , -77.09     ,     167.25, 2.5406650249087908,     2.537384508701982 , 2.66065           , 2.38       , -58.21     , -77.19     ,     127.97, 2.6291449068850623  , 2.633042623644217     , 0.49529999999999996, 0.38       , -55.81     , -74.64     ,     145.5 , 0.5385490117731917 ,    0.5387378194971247 , 1.0922            ,        1.46, -56.1      , -88.45     ,      95.22, 1.2671279142756766,     1.2664431334167638, 2.5019             ,        2.36, -59.04     , -83.81     ,     127.57, 2.496143110446788  ,    2.493892040624461  , 2.6162            ,        2.42, -60.29     , -78.81     ,     145.54, 2.6468466502915087 ,    2.6073316487725626
1776464361.7362459, 2.667             , 0.6985            , 1.2319, 2.6622718139669943    , 0.9604241351426079   , 1.5032509267873453    , 0.6858            , 0.85       , -57.42     , -72.93     ,     122.69, 1.0563314554793584 ,    1.0560594512881512 , 1.143             , 1.32       , -56.54     , -74.75     ,     162.29, 1.4006890438263342,     1.383661677677692 , 2.54              , 2.31       , -61.22     , -74.73     ,     220.3 , 2.5499175552885927,     2.5466941341041767, 2.66065           , 2.41       , -58.8      , -75.88     ,     216.25, 2.6506877046919013  , 2.6456589844699967    , 0.49529999999999996, 0.38       , -55.65     , -74.4      ,     165.07, 0.5457391954721573 ,    0.5441444749561102 , 1.0922            ,        1.42, -57.25     , -88.34     ,      95.33, 1.2672626071808795,     1.267618524803942 , 2.5019             ,        2.35, -57.73     , -78.31     ,     147.93, 2.5026392708687264 ,    2.499162570147167  , 2.6162            ,        2.39, -58.9      , -81.19     ,     124.06, 2.4451371640045525 ,    2.489004924546317
1776464361.8934412, 2.667             , 0.6985            , 1.2319, 2.6788967799335017    , 0.937979109408916    , 1.5370076471925922    , 0.6858            , 0.89       , -58.55     , -76.13     ,     102.8 , 1.0590104173317942 ,    1.0608301556579125 , 1.143             , 1.34       , -56.82     , -75.09     ,     173.21, 1.4296476102886735,     1.4177797230570819, 2.54              , 2.54       , -57.9      , -81.28     ,     156.58, 2.619781081152903 ,     2.602559307551636 , 2.66065           , 2.41       , -56.63     , -78.9      ,     125.56, 2.6298100554674098  , 2.633103634180396     , 0.49529999999999996, 0.37       , -55.76     , -72.78     ,     149.09, 0.5346847581940779 ,    0.5371716604071308 , 1.0922            ,        1.4 , -56.94     , -88.37     ,      77.4 , 1.2378055382565134,     1.2454646015405828, 2.5019             ,        2.37, -58.56     , -83.39     ,     144.82, 2.5000552684338584 ,    2.498562687909797  , 2.6162            ,        2.56, -59.54     , -88.41     ,     160.1 , 2.5769569497562013 ,    2.557795278204676
1776464362.0288303, 2.667             , 0.6985            , 1.2319, 2.680732835940379     , 0.9525874257327549   , 1.5357133333384694    , 0.6858            , 0.84       , -58.84     , -77.25     ,     100.53, 1.0584480400814755 ,    1.0610723911491844 , 1.143             , 1.35       , -56.28     , -73.8      ,     112.97, 1.449931552083675 ,     1.4423108272601144, 2.54              , 2.6        , -61.71     , -105.27    ,      23.0 , 2.605020577512292 ,     2.6058809688106   , 2.66065           , 2.45       , -56.51     , -78.92     ,     137.16, 2.6511582002276777  , 2.6461613867676697    , 0.49529999999999996, 0.37       , -56.9      , -78.44     ,     128.19, 0.5323659172578814 ,    0.5335357955660748 , 1.0922            ,        1.45, -56.73     , -88.03     ,      89.65, 1.2925956532015763,     1.2811965564333492, 2.5019             ,        2.38, -58.89     , -88.12     ,      84.25, 2.4559631655897163 ,    2.465186798378253  , 2.6162            ,        2.46, -58.2      , -75.84     ,     187.62, 2.519807135757123  ,    2.531908349081564
1776464362.1603456, 2.667             , 0.6985            , 1.2319, 2.6813194905661617    , 0.8957464124677276   , 1.5880408119594864    , 0.6858            , 0.88       , -58.87     , -78.15     ,      85.55, 1.057837553281387  ,    1.0604201940053615 , 1.143             , 1.33       , -56.43     , -77.5      ,     168.17, 1.4269397636517553,     1.431311687126511 , 2.54              , 2.56       , -59.05     , -74.36     ,     163.46, 2.730977280306501 ,     2.702189805697323 , 2.66065           , 2.45       , -58.71     , -76.6      ,     217.7 , 2.6850223440092114  , 2.675390357400549     , 0.49529999999999996, 0.35       , -56.53     , -79.21     ,     169.92, 0.5301567731467801 ,    0.5308985705246221 , 1.0922            ,        1.4 , -57.19     , -89.41     ,      78.69, 1.187877237013514 ,     1.2111345208378128, 2.5019             ,        2.33, -56.78     , -84.66     ,     110.47, 2.4468292333445807 ,    2.4495799573931754 , 2.6162            ,        2.52, -56.85     , -76.87     ,     186.5 , 2.5460855685440533 ,    2.5446659536041523
1776464362.382897 , 2.667             , 0.6985            , 1.2319, 2.7059256115770784    , 0.9421656981095299   , 1.5510864727617444    , 0.6858            , 0.89       , -59.26     , -78.81     ,     101.82, 1.0383508487888142 ,    1.0453966568083428 , 1.143             , 1.33       , -56.75     , -75.72     ,     142.25, 1.4339039656206913,     1.4338557221652546, 2.54              , 2.51       , -60.23     , -74.96     ,     182.79, 2.7207178566813646,     2.7220533727633636, 2.66065           , 2.43       , -58.58     , -76.82     ,     184.75, 2.6789206768444456  , 2.6788607797263264    , 0.49529999999999996, 0.4        , -56.42     , -73.27     ,     145.16, 0.5403257451781989 ,    0.5381436670118958 , 1.0922            ,        1.44, -57.54     , -88.13     ,      65.39, 1.2794527537816685,     1.2635502290069167, 2.5019             ,        2.35, -57.64     , -83.99     ,     143.86, 2.4932026639070575 ,    2.48119793394113   , 2.6162            ,        2.48, -58.95     , -78.75     ,     153.71, 2.5412324056748457 ,    2.545078907352452
1776464362.5628242, 2.667             , 0.6985            , 1.2319, 2.6766585620202257    , 0.9319726905345938   , 1.576317302264125     , 0.6858            , 0.89       , -58.26     , -75.76     ,     107.82, 1.0711833907759303 ,    1.066423089339527  , 1.143             , 1.36       , -56.51     , -75.48     ,     144.38, 1.453459976474101 ,     1.4495468636927695, 2.54              , 2.38       , -59.59     , -75.53     ,     188.92, 2.6488400258680094,     2.669311855461338 , 2.66065           , 2.4        , -56.61     , -75.31     ,     163.11, 2.650952917126926   , 2.657727435494282     , 0.49529999999999996, 0.38       , -56.61     , -74.3      ,     133.88, 0.5399447158077038 ,    0.5397147337196655 , 1.0922            ,        1.44, -57.24     , -89.23     ,      48.42, 1.2024875734176976,     1.21718114002451  , 2.5019             ,        2.37, -58.58     , -88.63     ,     141.96, 2.498152817804818  ,    2.4938499260345055 , 2.6162            ,        2.38, -56.58     , -74.58     ,     192.17, 2.485794393134251  ,    2.500994418613427
1776464362.7097425, 2.667             , 0.6985            , 1.2319, 2.6669603512154407    , 0.9422911478080823   , 1.5684729828886106    , 0.6858            , 0.85       , -58.05     , -73.0      ,     109.9 , 1.0676731466470344 ,    1.0687305375482723 , 1.143             , 1.35       , -56.69     , -77.24     ,     156.14, 1.4487989294103305,     1.4497792330181822, 2.54              , 2.33       , -58.04     , -73.78     ,     143.81, 2.583773817923572 ,     2.6051948267342415, 2.66065           , 2.49       , -59.37     , -81.93     ,     198.95, 2.6721636441870418  , 2.668543157357793     , 0.49529999999999996, 0.4        , -56.76     , -73.91     ,     145.38, 0.5492440871277964 ,    0.5471846923111137 , 1.0922            ,        1.44, -57.33     , -88.78     ,      93.47, 1.2315006198867429,     1.2275239553145048, 2.5019             ,        2.4 , -58.67     , -88.08     ,     117.39, 2.5140714293327857 ,    2.5093434804221135 , 2.6162            ,        2.28, -56.97     , -73.94     ,     191.38, 2.463047466422774  ,    2.4720266295005575
