Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776399315.4355085,0.35559999999999997,0.508,0.0,0.5423566703334944,0.6541536672146304,0.6604,0.51,-59.64,-75.0,84.06,0.6842437011312312,0.6830006914907637,0.6476999999999999,1.55,-55.75,-77.56,131.0,1.504482177271944,1.5100505783778508,2.3367999999999998,2.69,-63.08,-88.81,80.96,2.318241938560446,2.283293206218269,2.54,2.36,-60.99,-89.75,105.5,2.128534355762047,2.125735088942736
1776399315.6438346,0.35559999999999997,0.508,0.0,0.5949166740368802,0.6521308953945013,0.6604,0.51,-59.68,-75.87,107.6,0.6887069200966155,0.6874232472207485,0.6476999999999999,1.53,-57.4,-77.9,173.75,1.5193668111861491,1.516946568283803,2.3367999999999998,2.22,-62.74,-92.69,85.1,2.1860371691391247,2.207291565008614,2.54,2.37,-58.74,-88.94,94.0,2.0615141731619318,2.0750316768665105
1776399315.839129,0.35559999999999997,0.508,0.0,0.5256065859474188,0.7013766557858788,0.6604,0.5,-60.69,-75.7,77.93,0.6839595872026186,0.6848762586719328,0.6476999999999999,1.53,-57.47,-78.54,169.58,1.5126455582402887,1.5135799547821935,2.3367999999999998,2.51,-61.57,-79.16,196.15,2.4691222483934574,2.4075485325719694,2.54,2.37,-59.54,-89.33,85.71,2.0179753491808894,2.0282827419501697
1776399316.0425234,0.35559999999999997,0.508,0.0,0.5518460456604453,0.6922801744674475,0.6604,0.5,-59.53,-78.53,84.9,0.6845757267515193,0.6846693633620414,0.6476999999999999,1.56,-57.4,-76.79,149.0,1.5092078561398343,1.509983661944841,2.3367999999999998,2.35,-61.24,-88.26,134.65,2.321034050381454,2.345107353864845,2.54,2.36,-59.33,-89.68,76.34,2.0323751250873654,2.0276696354336186
1776399316.2435555,0.35559999999999997,0.508,0.0,0.47137348848860283,0.7037070180422041,0.6604,0.49,-59.15,-72.58,84.52,0.675290369866079,0.6773389608200097,0.6476999999999999,1.53,-57.31,-75.64,177.5,1.516103731416867,1.5144951587728874,2.3367999999999998,2.53,-58.81,-82.12,136.25,2.5343891746992506,2.495278768522777,2.54,2.35,-57.95,-89.64,95.08,2.077891812385441,2.063679890751104
1776399316.420398,0.35559999999999997,0.508,0.0,0.4818020215269083,0.6982149239961256,0.6604,0.51,-58.37,-74.01,117.32,0.6826428844054274,0.681191658802882,0.6476999999999999,1.55,-58.2,-76.59,174.92,1.523496581507578,1.5214175002014487,2.3367999999999998,2.39,-61.46,-79.59,139.82,2.4613622075963155,2.4756251747004936,2.54,2.39,-58.35,-89.24,84.59,2.0671238296810137,2.065234890059192
1776399316.6220672,0.35559999999999997,0.508,0.0,0.5383475577506417,0.6734780128435889,0.6604,0.49,-58.73,-77.81,87.5,0.6784122237457902,0.6789738116220966,0.6476999999999999,1.54,-57.68,-79.25,166.29,1.5182193836035442,1.5191458105491003,2.3367999999999998,2.38,-61.7,-88.43,98.54,2.295591804906742,2.340775001885472,2.54,2.37,-58.96,-89.96,98.79,2.0725024352369017,2.0699115880016836
1776399316.7967489,0.35559999999999997,0.508,0.0,0.3817924248076142,0.6288971315814406,0.6604,0.5,-58.18,-73.29,107.39,0.6776664345350731,0.6777928256599596,0.6476999999999999,1.55,-57.3,-78.37,144.75,1.5078445969334682,1.510427259340639,2.3367999999999998,2.46,-61.81,-79.97,159.62,2.4735798931597186,2.4429302929984593,2.54,2.37,-58.62,-85.13,95.43,2.435845888032569,2.3517416774080773
1776399317.0047967,0.35559999999999997,0.508,0.0,0.4369400833484888,0.6522326077607299,0.6604,0.51,-57.56,-75.15,104.02,0.6875826483970947,0.685209059660178,0.6476999999999999,1.55,-56.57,-75.72,151.82,1.5089713415753019,1.5090550992036336,2.3367999999999998,2.36,-62.44,-84.28,166.95,2.4098307409578816,2.4202766876950865,2.54,2.37,-58.62,-88.25,97.5,2.1999140355134736,2.2431513825207374
1776399317.2213757,0.35559999999999997,0.508,0.0,0.4674769144492316,0.6860319597491641,0.6604,0.48,-58.87,-74.25,113.22,0.6715535335645674,0.6746471346501984,0.6476999999999999,1.54,-57.39,-75.97,179.79,1.5209603029690415,1.5180984051289763,2.3367999999999998,2.49,-61.36,-79.11,162.33,2.47953873982625,2.4686320144267535,2.54,2.38,-58.52,-88.85,75.06,2.061272794845374,2.1042043448641032
1776399317.4217923,0.35559999999999997,0.508,0.0,0.352508493938041,0.6211331695833383,0.6604,0.5,-59.75,-77.73,82.42,0.6806718714479255,0.6790316199857426,0.6476999999999999,1.53,-58.31,-82.15,151.42,1.5075179552545677,1.5099800192244142,2.3367999999999998,2.39,-63.18,-82.81,143.1,2.449278999940168,2.4569861303380116,2.54,2.41,-60.26,-84.53,104.57,2.4955629368749275,2.406630908916522
1776399317.6140172,0.35559999999999997,0.508,0.0,0.44035004766327995,0.5962565938359902,0.6604,0.49,-59.31,-75.92,120.89,0.6760217367757421,0.6765979604885273,0.6476999999999999,1.53,-56.65,-78.86,127.28,1.481775046562598,1.4878474243408093,2.3367999999999998,2.33,-65.66,-89.57,153.19,2.2272533728585078,2.2806174685662413,2.54,2.42,-62.05,-88.06,87.94,2.3826327359513364,2.397048308779743
1776399317.7967434,0.35559999999999997,0.508,0.0,0.5039652648715872,0.6306305275658161,0.6604,0.51,-59.95,-76.83,96.86,0.6856320082640763,0.6834745432432339,0.6476999999999999,1.56,-55.17,-76.81,130.25,1.4823158366890161,1.4825707276712496,2.3367999999999998,2.39,-63.51,-92.36,65.14,2.2550321658324024,2.256518189771801,2.54,2.42,-61.38,-88.85,102.29,2.2004857664080792,2.2520861355839874
1776399317.9687686,0.35559999999999997,0.508,0.0,0.5045802962172128,0.6471348937130098,0.6604,0.48,-58.54,-72.29,118.6,0.670145987707873,0.6733144717031778,0.6476999999999999,1.59,-55.88,-79.07,124.06,1.524588598128105,1.5140030701460352,2.3367999999999998,2.48,-61.49,-88.08,122.87,2.3603398430192466,2.3321164732422397,2.54,2.48,-62.5,-96.74,54.4,2.139210169210764,2.1661678252650676
1776399318.1402905,0.35559999999999997,0.508,0.0,0.29863339801815586,0.5877022443705928,0.6604,0.48,-58.55,-72.05,99.23,0.6644855090152326,0.6663332741595202,0.6476999999999999,1.56,-56.97,-78.72,145.25,1.525885710428555,1.5232962590155914,2.3367999999999998,2.5,-61.33,-80.65,154.37,2.505382747625622,2.4641723219692953,2.54,2.62,-61.19,-84.09,102.84,2.6381847733933856,2.5276663186206414
1776399318.3437905,0.35559999999999997,0.508,0.0,0.2644768224716024,0.5706416411659042,0.6604,0.49,-59.31,-74.43,85.35,0.6680113677103586,0.6672152977988888,0.6476999999999999,1.54,-56.72,-77.8,147.18,1.5178850081431974,1.5195959062130258,2.3367999999999998,2.41,-62.66,-80.29,148.37,2.4431845093629567,2.451254312850727,2.54,2.49,-60.71,-81.01,189.35,2.63457977814656,2.622425452329045
1776399318.5523853,0.35559999999999997,0.508,0.0,0.43629079030576307,0.6395302759416696,0.6604,0.49,-59.32,-76.14,93.16,0.6730972482230103,0.6714469708757645,0.6476999999999999,1.58,-56.06,-80.03,119.53,1.5265632814421344,1.5254054741871674,2.3367999999999998,2.42,-63.88,-88.17,148.45,2.41183060055309,2.422873555438343,2.54,3.2,-60.24,-101.25,27.29,2.119084513063249,2.2415484404740873
1776399318.7801654,0.35559999999999997,0.508,0.0,0.3832906604184461,0.6415516010453414,0.6604,0.46,-59.18,-74.61,101.84,0.6542270117901776,0.6578288710360894,0.6476999999999999,1.56,-56.02,-76.74,148.68,1.5238708112481096,1.524686702764038,2.3367999999999998,2.56,-62.69,-79.47,193.65,2.518243855553678,2.4988046783438613,2.54,2.61,-60.41,-89.35,104.21,2.289317425033136,2.274010397832531
1776399319.016861,0.35559999999999997,0.508,0.0,0.4062845352689953,0.6395347390704638,0.6604,0.47,-59.53,-74.78,137.84,0.6526449154068596,0.6530672610276285,0.6476999999999999,1.56,-55.93,-78.02,126.62,1.511076554059834,1.5143836009685903,2.3367999999999998,2.45,-62.1,-86.76,114.0,2.439611392636089,2.456212313940113,2.54,2.5,-60.21,-89.79,109.29,2.2613705967739293,2.261273967164265
1776399319.23869,0.35559999999999997,0.508,0.0,0.37613084310349226,0.6256517848150127,0.6604,0.5,-58.96,-78.1,85.54,0.6682416586298738,0.6642956501466335,0.6476999999999999,1.53,-55.8,-79.11,186.15,1.5216802006897294,1.52002670531108,2.3367999999999998,2.41,-63.78,-82.47,177.85,2.463104702063119,2.4630022878787092,2.54,2.58,-61.92,-90.71,116.95,2.3623934585259128,2.3380459491221535
1776399319.4552963,0.35559999999999997,0.508,0.0,0.32598544469079266,0.6128160006828771,0.6604,0.48,-59.43,-72.54,117.7,0.6632852666653563,0.663417633806742,0.6476999999999999,1.55,-56.52,-77.01,209.65,1.5248013658780526,1.52391528317118,2.3367999999999998,2.53,-63.3,-79.96,221.62,2.502120881555136,2.495029932899767,2.54,2.68,-63.31,-90.63,110.85,2.4430834743477243,2.4212601513724143
1776399319.7432716,0.35559999999999997,0.508,0.0,0.3978556146991543,0.6878930998322104,0.6604,0.52,-58.63,-73.37,117.75,0.6810422056611198,0.6771461769669262,0.6476999999999999,1.53,-56.99,-77.06,151.57,1.5027620578864707,1.5075296124239952,2.3367999999999998,2.62,-63.08,-81.95,143.12,2.559129382836824,2.5488119542893233,2.54,2.42,-60.12,-94.25,81.85,2.115073523899222,2.180707083289034
1776399320.0976963,0.35559999999999997,0.508,0.0,0.4218469749221015,0.6932791150420141,0.6604,0.51,-59.31,-72.27,117.0,0.6859956945814211,0.6848605863803616,0.6476999999999999,1.52,-59.29,-80.98,183.55,1.5050016341874095,1.5049241903677049,2.3367999999999998,2.49,-62.73,-84.33,167.55,2.5096023463496153,2.5222656871864055,2.54,2.45,-61.13,-94.76,51.58,2.163451764404936,2.156457979893363
1776399320.3027198,0.35559999999999997,0.508,0.0,0.2215101047161727,0.6046288736415283,0.6604,0.49,-59.07,-73.07,91.73,0.6771185933516042,0.6794363525405959,0.6476999999999999,1.56,-57.81,-82.66,144.79,1.5148563916255717,1.5123914412323585,2.3367999999999998,2.47,-60.94,-81.89,203.55,2.546827031979526,2.5438934154726187,2.54,2.79,-60.43,-85.67,149.75,2.7258434945081453,2.5935653432243533
1776399320.484489,0.35559999999999997,0.508,0.0,0.15957771669922347,0.5754984292178917,0.6604,0.47,-58.49,-73.99,116.62,0.6636529535631237,0.6674695894263875,0.6476999999999999,1.54,-56.44,-75.96,133.62,1.4901647468421477,1.495199139251965,2.3367999999999998,2.55,-62.84,-86.49,108.11,2.4963676582916685,2.5092623720493186,2.54,2.81,-59.63,-82.77,176.05,2.7946707858183526,2.7566645002663166
1776399320.6533346,0.35559999999999997,0.508,0.0,0.39178844083706005,0.6139427016970755,0.6604,0.51,-59.27,-76.13,92.52,0.6812234426025577,0.6778607134542394,0.6476999999999999,1.55,-56.79,-77.71,146.75,1.5119743676839263,1.5075236705413766,2.3367999999999998,2.69,-62.1,-90.39,91.46,2.3613278063281493,2.396767964548416,2.54,2.84,-63.84,-86.6,201.31,2.2539673471134893,2.3845265580764594
1776399320.8377466,0.35559999999999997,0.508,0.0,0.5003532798013746,0.6382589144857599,0.6604,0.48,-58.1,-73.78,128.72,0.6682556589960197,0.6706834018127937,0.6476999999999999,1.56,-56.15,-76.16,178.12,1.5300152611131776,1.5246042123632317,2.3367999999999998,2.58,-61.77,-91.06,80.96,2.319346118332631,2.334725184245347,2.54,2.92,-60.97,-89.75,117.25,2.116193974118728,2.178416122074032
1776399321.0736768,0.35559999999999997,0.508,0.0,0.48440229172328747,0.6409607127788943,0.6604,0.5,-57.22,-72.39,119.1,0.67386908040937,0.6730824853676665,0.6476999999999999,1.56,-56.88,-78.17,168.67,1.532470226760816,1.5311663664371364,2.3367999999999998,2.61,-63.11,-89.99,125.75,2.385248630885655,2.3693140158639845,2.54,2.91,-62.98,-98.65,30.0,2.195721993014885,2.184282681880322
1776399321.343489,0.35559999999999997,0.508,0.0,0.34836169999364086,0.6671411530955705,0.6604,0.51,-57.43,-74.74,105.55,0.6856298250899141,0.6830479798049778,0.6476999999999999,1.55,-59.01,-79.07,201.0,1.5301040458999842,1.5310520870992437,2.3367999999999998,2.56,-59.39,-79.47,166.25,2.645850756391278,2.5873000103864348,2.54,2.38,-61.67,-97.1,62.35,2.2936243306913813,2.265357615689167
1776399321.6208007,0.35559999999999997,0.508,0.0,0.38312386739058163,0.7038405352893581,0.6604,0.49,-59.38,-74.08,86.5,0.6766164970347825,0.6784374087183217,0.6476999999999999,1.56,-57.31,-81.05,135.61,1.521706164629224,1.5241379070317458,2.3367999999999998,2.62,-61.77,-80.09,191.65,2.621830536899633,2.6239071835801187,2.54,2.31,-58.54,-97.56,42.5,2.104545771916039,2.136015501142048
1776399321.889371,0.35559999999999997,0.508,0.0,0.46205315542035563,0.7272650716385144,0.6604,0.5,-58.57,-72.02,120.5,0.6774226770132585,0.6777983212761705,0.6476999999999999,1.58,-57.8,-78.36,139.89,1.5357140640137346,1.5334414903953735,2.3367999999999998,2.53,-61.25,-83.96,145.37,2.5631446732125576,2.5841562069560338,2.54,2.22,-60.42,-93.49,34.3,1.9680823754897414,1.9955554429046902
1776399322.1439323,0.35559999999999997,0.508,0.0,0.274382011577906,0.6232202906430235,0.6604,0.49,-59.11,-75.42,63.66,0.6756508759920016,0.6761896249212912,0.6476999999999999,1.55,-56.44,-75.83,178.33,1.536082538272051,1.5360397170488131,2.3367999999999998,2.52,-62.29,-83.62,151.9,2.5665098679861913,2.5749228104526654,2.54,2.58,-57.59,-79.02,184.7,2.583268797914443,2.448238676027946
1776399322.378975,0.35559999999999997,0.508,0.0,0.33427538277885344,0.568080287302841,0.6604,0.48,-58.77,-73.21,104.95,0.6661162724270125,0.6682115187797613,0.6476999999999999,1.54,-58.08,-77.39,205.05,1.5274868720491963,1.529778431513777,2.3367999999999998,2.44,-61.74,-88.4,101.79,2.345491008906231,2.3970002083300384,2.54,2.41,-57.57,-78.39,132.64,2.5487408592459126,2.5372872463429643
1776399322.572306,0.35559999999999997,0.508,0.0,0.4282855631402834,0.5249450449160782,0.6604,0.49,-59.55,-77.55,83.94,0.6731465768022579,0.6717370597276862,0.6476999999999999,1.55,-58.89,-78.77,202.15,1.5266208651897024,1.5274264136666333,2.3367999999999998,2.17,-62.91,-94.14,58.45,2.1664972687137642,2.2148567835843167,2.54,2.4,-57.87,-77.49,153.37,2.5367390523961038,2.5472214986214916
1776399322.7648685,0.35559999999999997,0.508,0.0,0.4683190193614948,0.5243735890152509,0.6604,0.49,-60.42,-76.29,94.77,0.6700449435521765,0.670313377037307,0.6476999999999999,1.59,-56.97,-79.22,135.5,1.530659748823175,1.5299146821784175,2.3367999999999998,2.29,-66.16,-100.42,26.35,2.170660407890438,2.1710459522345418,2.54,2.37,-58.2,-84.58,139.67,2.4671703509185074,2.4946903057482177
1776399322.939685,0.35559999999999997,0.508,0.0,0.558871378549472,0.5726937345270546,0.6604,0.51,-59.53,-77.51,95.91,0.6837506846026594,0.6804972037198173,0.6476999999999999,1.53,-57.97,-77.08,207.65,1.5288538698950738,1.529176009766117,2.3367999999999998,2.18,-64.24,-95.45,68.35,2.1302346383852964,2.1312587207251905,2.54,2.33,-58.85,-88.06,164.15,2.2100766393964717,2.2818617658582117
1776399323.1116085,0.35559999999999997,0.508,0.0,0.6163443776298639,0.6140265466749024,0.6604,0.5,-58.97,-74.36,127.89,0.6791848646376544,0.6796811443623867,0.6476999999999999,1.53,-57.56,-80.69,156.25,1.5132827401796527,1.5169656793282804,2.3367999999999998,2.13,-63.73,-96.16,66.44,2.1081149840803475,2.1041121261407985,2.54,2.37,-60.76,-88.59,102.39,2.0889804560444967,2.1323682403952144
1776399375.305761,0.2794,0.9905999999999999,0.0,0.499225011561583,1.2386064232959448,1.143,0.99,-57.37,-72.64,194.62,1.1905424294475528,1.14031944848673,0.8000999999999999,0.66,-56.96,-74.19,128.44,0.8080678764985975,0.7748011499892007,2.5019,2.56,-63.05,-80.16,148.5,2.54719975337976,2.445869571510804,2.3367999999999998,2.15,-56.15,-74.74,184.04,2.068510382596217,1.9891598437334765
1776399375.5708551,0.2794,0.9905999999999999,0.0,0.4159607567450069,1.2421212039878549,1.143,1.0,-57.81,-75.17,128.09,1.157037335811319,1.163381577137962,0.8000999999999999,0.66,-57.08,-74.59,96.42,0.7959104250053403,0.8003728708018194,2.5019,2.58,-62.33,-78.06,204.3,2.5629203726262215,2.5736355284671153,2.3367999999999998,2.16,-56.52,-73.82,194.75,2.077464428549672,2.0913795440685403
1776399375.816049,0.2794,0.9905999999999999,0.0,0.40815784351176937,1.2453345516478742,1.143,0.94,-58.3,-74.65,165.25,1.1631713285386318,1.170211593661704,0.8000999999999999,0.65,-56.96,-75.13,127.08,0.8026313842335097,0.8091034650625796,2.5019,2.56,-60.79,-80.14,120.66,2.566704749934598,2.5966741903571346,2.3367999999999998,2.14,-56.37,-74.39,193.12,2.065199956386128,2.0955149837077722
1776399376.0130234,0.2794,0.9905999999999999,0.0,0.38780199925623726,1.1957644366678923,1.143,0.98,-58.08,-76.35,143.25,1.0086738577163532,1.0457860815092177,0.8000999999999999,0.66,-57.68,-78.11,104.62,0.7918722667555278,0.8001935998214565,2.5019,2.58,-61.05,-77.56,168.12,2.5836543656036497,2.6054039142271814,2.3367999999999998,2.14,-56.37,-76.2,157.89,2.0459279495073637,2.0729557149207607
1776399376.1861084,0.2794,0.9905999999999999,0.0,0.4134480209136775,1.2383978012498404,1.143,1.02,-58.09,-74.81,182.87,1.1954088808365593,1.1601776210485655,0.8000999999999999,0.67,-56.84,-75.51,144.62,0.8119318791552546,0.8121173023028321,2.5019,2.54,-62.04,-78.44,145.86,2.5615242788068486,2.5853869967031353,2.3367999999999998,2.13,-56.65,-72.43,195.17,2.080049729043069,2.0900566795418385
1776399376.3571339,0.2794,0.9905999999999999,0.0,0.41889850935305645,1.2450805863745937,1.143,0.98,-57.61,-72.66,131.25,1.17879616784617,1.176743846500697,0.8000999999999999,0.66,-56.32,-72.21,119.53,0.811731057900214,0.8146166660637065,2.5019,2.57,-62.53,-78.15,205.05,2.5662443298910103,2.5824132088530245,2.3367999999999998,2.17,-56.61,-73.81,230.55,2.075901928549672,2.0896313942652953
1776399376.538553,0.2794,0.9905999999999999,0.0,0.4260534377435805,1.2494346898482598,1.143,0.98,-58.18,-74.56,165.43,1.1798900785386317,1.1816917638907982,0.8000999999999999,0.67,-56.75,-74.4,101.2,0.802470827173458,0.8078215251931672,2.5019,2.57,-61.48,-76.25,175.75,2.5559411529293423,2.570958898333917,2.3367999999999998,2.15,-57.15,-74.88,222.5,2.069789977391486,2.083597508677643
1776399376.6948938,0.2794,0.9905999999999999,0.0,0.42857467980903446,1.241585192598369,1.143,0.99,-58.65,-76.31,162.43,1.1747499212544747,1.1787453940875037,0.8000999999999999,0.68,-57.14,-74.37,113.9,0.811711345398715,0.8129656026365703,2.5019,2.51,-61.75,-77.03,177.21,2.5409742235741404,2.556283174274907,2.3367999999999998,2.16,-56.07,-73.68,161.71,2.083826267579936,2.090593309491503
1776399376.8779836,0.2794,0.9905999999999999,0.0,0.4353069739262873,1.2618217501510096,1.143,0.99,-58.77,-73.87,195.58,1.207865154278088,1.2029496568806992,0.8000999999999999,0.65,-56.38,-78.66,102.47,0.7975039950923715,0.8028407306279579,2.5019,2.53,-61.52,-78.24,181.75,2.5581709174024883,2.5637647123625413,2.3367999999999998,2.15,-56.74,-76.62,181.42,2.06535167068209,2.078012051336137
1776399377.0744452,0.2794,0.9905999999999999,0.0,0.4471399478931032,1.244593266863796,1.143,0.96,-58.52,-75.98,188.5,1.1734397171118642,1.1825948488018745,0.8000999999999999,0.67,-55.73,-72.53,131.5,0.8155787204002141,0.8139987406504868,2.5019,2.46,-62.47,-79.3,211.3,2.522178965741492,2.5377087004711907,2.3367999999999998,2.13,-57.82,-75.46,222.0,2.058478412308921,2.068403731715617
1776399377.2342885,0.2794,0.9905999999999999,0.0,0.4404205587281879,1.206835265074505,1.143,0.97,-57.3,-75.0,185.12,1.1301374127204327,1.1431979170451358,0.8000999999999999,0.69,-55.25,-73.14,132.33,0.827693769507357,0.8262539116692778,2.5019,2.46,-62.32,-77.56,174.37,2.486353013199412,2.501586995517976,2.3367999999999998,2.18,-56.51,-73.56,190.83,2.10279368556776,2.0985013163576007
1776399377.4046159,0.2794,0.9905999999999999,0.0,0.41671270133383376,1.1530276810446516,1.143,0.97,-57.39,-75.99,141.06,0.950529569459015,0.9948113820241578,0.8000999999999999,0.66,-56.14,-74.9,96.83,0.8055828962352698,0.8118985838801185,2.5019,2.49,-60.79,-77.75,217.1,2.518460767589455,2.5165017637606137,2.3367999999999998,2.12,-57.03,-77.2,215.0,2.0499615032373355,2.065383811876368
1776399377.5754616,0.2794,0.9905999999999999,0.0,0.43320883591128234,1.21620934522105,1.143,0.98,-57.31,-73.17,240.6,1.1623669525496139,1.1190833372692939,0.8000999999999999,0.68,-56.12,-71.72,109.16,0.8136396728604947,0.8142298318624567,2.5019,2.5,-60.28,-79.02,171.83,2.5500874754375995,2.5446486205320875,2.3367999999999998,2.14,-56.4,-75.01,190.0,2.058693488064967,2.0628108165203525
1776399377.732356,0.2794,0.9905999999999999,0.0,0.4508720909611056,1.242680207723017,1.143,0.97,-59.05,-74.74,210.75,1.1804478184573504,1.1663233784845344,0.8000999999999999,0.68,-55.77,-72.86,108.59,0.8164057861417446,0.8168125138972486,2.5019,2.49,-61.68,-81.01,169.75,2.5451998162842595,2.547835773785389,2.3367999999999998,2.16,-56.99,-76.88,149.32,2.0379487555554534,2.0457002221870155
1776399377.8979974,0.2794,0.9905999999999999,0.0,0.3675571324577946,1.1412192900916929,1.143,1.04,-57.35,-78.59,168.42,0.9583099783405734,1.0082617589687966,0.8000999999999999,0.67,-56.28,-74.64,115.0,0.8159342313227657,0.8169036023427378,2.5019,2.49,-61.77,-83.63,164.33,2.535810548948565,2.540916151607118,2.3367999999999998,2.18,-56.57,-73.39,230.4,2.195414485208415,2.1622064078713836
