Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776398910.0235665,2.1336,1.4351,0.0,1.9429280171626833,1.4818964816367242,2.667,2.82,-57.96,-89.94,115.17,2.1458751087883874,2.1465805617084626,2.1336,2.37,-90.24,-81.82,130.41,2.0330286336770107,2.0859704846036196,1.6129,1.64,-59.31,-74.41,158.71,1.6575478404023176,1.6612889780766178,0.5206999999999999,0.44,-56.06,-78.57,131.94,0.5425752859864218,0.5441482185879615
1776398910.3173604,2.1336,1.4351,0.0,2.0029289802204255,1.4563945508229414,2.667,2.8,-58.48,-89.34,115.75,2.1419532526107687,2.142768424547067,2.1336,2.38,-57.33,-81.47,140.07,2.2900612753849714,2.239718972256551,1.6129,1.62,-58.5,-75.7,137.19,1.6685651806922155,1.6665547917485677,0.5206999999999999,0.46,-55.48,-73.4,147.75,0.5504002951125133,0.5493414581289177
1776398910.6451235,2.1336,1.4351,0.0,2.0157341149170396,1.4574009076404224,2.667,2.82,-57.61,-89.26,155.95,2.149267501213689,2.1476833673439044,2.1336,2.36,-57.63,-81.73,125.87,2.2711060517786663,2.265629210016617,1.6129,1.64,-58.44,-77.91,123.59,1.673067910850367,1.6716640190853385,0.5206999999999999,0.44,-55.86,-76.45,139.0,0.5438607023308497,0.5453464611980193
1776398910.9212089,2.1336,1.4351,0.0,2.0181954136050164,1.456884137188266,2.667,2.8,-58.27,-89.39,141.25,2.142924625515149,2.1438860565751514,2.1336,2.37,-57.28,-81.19,127.94,2.272109491873781,2.272875313094213,1.6129,1.64,-58.76,-78.96,125.5,1.6731316148871855,1.6729828815772882,0.5206999999999999,0.44,-56.61,-74.64,121.81,0.5413287813556873,0.542245860004638
1776398911.1812248,2.1336,1.4351,0.0,2.0220653744581996,1.4583346925391143,2.667,2.8,-57.78,-89.32,94.03,2.147975758878,2.1469643234078473,2.1336,2.37,-57.39,-81.53,141.18,2.2671769069366094,2.270050623060932,1.6129,1.64,-59.7,-77.41,132.91,1.6642501772286413,1.6662646051741534,0.5206999999999999,0.42,-56.01,-75.3,127.64,0.5294892741920821,0.5321366115222791
1776398911.4193962,2.1336,1.4351,0.0,2.0154340902388483,1.462782691934378,2.667,2.81,-57.89,-89.44,118.54,2.1431674687412436,2.1439754202830326,2.1336,2.36,-57.76,-82.99,129.75,2.256702752097771,2.260723469044437,1.6129,1.64,-58.13,-74.08,141.53,1.676641092307783,1.6742524838167705,0.5206999999999999,0.44,-56.22,-74.46,141.69,0.5337036803277808,0.532903762598934
1776398911.6396132,2.1336,1.4351,0.0,2.020129164621231,1.4651042128186624,2.667,2.8,-57.91,-89.22,109.32,2.148097180491048,2.1470741169849026,2.1336,2.37,-57.97,-81.35,126.81,2.268952236406767,2.2676187951979827,1.6129,1.64,-57.89,-74.0,143.44,1.6769696983596847,1.676554139929613,0.5206999999999999,0.43,-56.85,-76.02,122.0,0.5279620120493441,0.528736930337957
1776398911.9177632,2.1336,1.4351,0.0,2.01728629168214,1.4644053206967746,2.667,2.79,-57.69,-89.48,138.4,2.146057513014791,2.1463037268112806,2.1336,2.37,-57.62,-82.62,155.17,2.2626842022351674,2.26445583562564,1.6129,1.64,-58.08,-75.05,141.75,1.6771340013856355,1.6772895403489998,0.5206999999999999,0.44,-56.09,-72.61,147.41,0.5343688495885441,0.5327111124881944
1776398912.162123,2.1336,1.4351,0.0,2.016697485583019,1.4589899527826051,2.667,2.8,-57.93,-89.2,153.75,2.147734298149212,2.1474273419851584,2.1336,2.36,-57.53,-81.2,147.36,2.2478765859308845,2.2517778689852714,1.6129,1.62,-59.63,-76.64,135.37,1.6538717617215102,1.6590675238787773,0.5206999999999999,0.43,-56.94,-75.22,137.44,0.5280088186087657,0.5288429057246044
1776398912.3709931,2.1336,1.4351,0.0,2.0180539053803437,1.4513864904648321,2.667,2.81,-57.75,-89.68,121.65,2.14896592846152,2.148668549983854,2.1336,2.36,-57.35,-81.38,148.25,2.2457047646823702,2.24683694836693,1.6129,1.61,-59.64,-74.54,161.5,1.6375513276664484,1.6417833322723314,0.5206999999999999,0.45,-57.32,-78.71,144.43,0.529737740305191,0.5292694017746663
1776398912.7210627,2.1336,1.4351,0.0,2.0162987149832388,1.4554899248093853,2.667,2.82,-57.6,-89.14,153.85,2.148662553533004,2.1487407763192308,2.1336,2.36,-57.48,-80.54,130.46,2.2511141651034485,2.2498068925871766,1.6129,1.64,-58.93,-77.02,103.9,1.657904933888356,1.6532711326428284,0.5206999999999999,0.43,-56.46,-74.24,142.22,0.5337295239562667,0.5326156491721842
1776398913.0181727,2.1336,1.4351,0.0,2.018088393146026,1.4626853663397419,2.667,2.85,-58.1,-89.6,72.75,2.153184818219373,2.1524568860035083,2.1336,2.36,-57.44,-82.63,119.89,2.252496567433678,2.2517774833833073,1.6129,1.64,-58.88,-78.72,126.78,1.665323752625993,1.662652834596141,0.5206999999999999,0.42,-56.06,-73.27,148.53,0.5260797024548982,0.5273799198098592
1776398913.300551,2.1336,1.4351,0.0,2.023869121995768,1.4534101383728082,2.667,2.8,-57.39,-89.45,148.4,2.139689931392838,2.142412604573074,2.1336,2.38,-56.93,-81.08,140.79,2.2793281548560276,2.273835769674795,1.6129,1.63,-59.43,-74.14,144.06,1.6580638167348656,1.6591893967615223,0.5206999999999999,0.44,-56.34,-75.14,144.44,0.5318811300409849,0.5307051799700281
1776398913.6172898,2.1336,1.4351,0.0,2.016715271834558,1.4573488754191075,2.667,2.83,-58.09,-88.91,113.93,2.144435005928289,2.1437080189748268,2.1336,2.35,-57.3,-81.25,125.28,2.2501639933072237,2.256106875017732,1.6129,1.64,-59.97,-77.59,146.25,1.6604677355838413,1.6602002079855134,0.5206999999999999,0.43,-56.29,-72.45,167.18,0.5301525957245976,0.5302188408146614
1776398913.9054966,2.1336,1.4351,0.0,2.0196251363387594,1.4616041756309845,2.667,2.8,-57.87,-89.31,136.35,2.147961800048884,2.1469182567187945,2.1336,2.37,-57.37,-81.82,148.68,2.2616854903375767,2.2605840267833877,1.6129,1.65,-60.22,-78.21,115.67,1.6673396694330525,1.6659403017614656,0.5206999999999999,0.43,-56.9,-74.98,158.75,0.5257741979406099,0.526631575682571
1776398914.1810596,2.1336,1.4351,0.0,2.0150659880774398,1.4579174576692475,2.667,2.8,-57.65,-89.04,155.4,2.142271774932746,2.143238629373845,2.1336,2.36,-57.52,-81.18,134.75,2.2525621891861993,2.254447244682062,1.6129,1.63,-60.05,-77.28,143.64,1.6607821610099267,1.6621566100448197,0.5206999999999999,0.44,-56.28,-74.08,145.47,0.5334178315696569,0.5317956552691245
1776398914.4385128,2.1336,1.4351,0.0,2.0127246745363485,1.4557348968193462,2.667,2.82,-57.55,-89.94,119.7,2.1479771157581364,2.1468144036146817,2.1336,2.34,-57.53,-81.77,137.07,2.23702617750224,2.2406474255905477,1.6129,1.61,-60.52,-79.52,142.54,1.6475012319142743,1.650695100719171,0.5206999999999999,0.43,-56.5,-75.82,141.37,0.5306766883345471,0.5309849658850544
1776398914.6861298,2.1336,1.4351,0.0,2.008823442160246,1.4554157570223292,2.667,2.82,-57.67,-89.21,151.95,2.1405922367427737,2.141943895223053,2.1336,2.36,-57.2,-81.66,174.04,2.227905911740398,2.229896236932074,1.6129,1.63,-59.35,-74.84,160.36,1.6452190922718373,1.6459351111197242,0.5206999999999999,0.42,-56.42,-72.87,118.28,0.5248361529423387,0.5261839061987742
1776398914.9666831,2.1336,1.4351,0.0,2.010776007834081,1.4524819308463028,2.667,2.82,-57.69,-89.26,125.92,2.1402968586032567,2.140464222144665,2.1336,2.37,-57.52,-82.02,139.86,2.2474106913328384,2.242712626495097,1.6129,1.63,-59.46,-76.93,134.19,1.6522741455083985,1.650382191212532,0.5206999999999999,0.45,-56.0,-74.6,128.42,0.5361106467039058,0.5338652925908817
1776398915.285044,2.1336,1.4351,0.0,2.014743807548029,1.456724304159567,2.667,2.8,-57.66,-89.71,126.95,2.145687376386368,2.144379619896812,2.1336,2.36,-57.7,-81.39,126.91,2.2514366253983793,2.249357704061968,1.6129,1.64,-60.19,-77.45,142.21,1.6583804189555784,1.6564332874999224,0.5206999999999999,0.43,-56.91,-74.95,124.11,0.5291654952374067,0.5303123280095161
1776398976.5524716,2.2224999999999997,0.30479999999999996,0.0,2.157828255486276,0.6318732608855521,2.2733,2.25,-62.47,-79.21,211.55,2.343594578039477,2.247607147989474,2.6416,2.57,-57.78,-82.75,156.54,2.4781716741399267,2.3805156781823014,0.5588,0.47,-56.25,-77.82,74.02,0.5614027436641597,0.5405547145972154,1.4731999999999998,1.58,-57.49,-77.35,216.65,1.355203120325756,1.3081807258008578
1776398976.889952,2.2224999999999997,0.30479999999999996,0.0,2.2787157638836315,0.6165387546842385,2.2733,2.27,-60.91,-77.64,217.75,2.422377867095604,2.4232901826204496,2.6416,2.62,-56.63,-80.84,120.56,2.5148852067248537,2.5305536314367876,0.5588,0.48,-56.19,-76.06,61.71,0.5690748813914525,0.5745629842514003,1.4731999999999998,1.56,-58.99,-77.09,224.75,1.3545093551430585,1.3744991916304445
1776398977.2423272,2.2224999999999997,0.30479999999999996,0.0,2.2829585672255326,0.6198213526104372,2.2733,2.21,-60.76,-78.34,160.75,2.3977828835278983,2.4292757945834764,2.6416,2.6,-57.05,-82.06,163.42,2.493225502982469,2.530113064346314,0.5588,0.46,-55.6,-72.34,76.95,0.5618369272405768,0.5720771177429623,1.4731999999999998,1.55,-59.53,-78.14,205.55,1.3413337411738138,1.3680962317512306
1776398977.6300266,2.2224999999999997,0.30479999999999996,0.0,2.262271946243652,0.6082648274720168,2.2733,2.22,-61.47,-76.84,218.2,2.3683338483679943,2.3979729988782212,2.6416,2.6,-56.66,-81.31,164.21,2.4944755029824686,2.521556304662096,0.5588,0.47,-55.9,-76.22,90.65,0.5621774559818256,0.5693049243892156,1.4731999999999998,1.55,-59.26,-75.03,185.96,1.3659604534166954,1.380702826010038
1776398978.0590222,2.2224999999999997,0.30479999999999996,0.0,2.2529141504030656,0.6121828930366683,2.2733,2.22,-62.03,-77.73,219.1,2.3391242522887303,2.3605222582986416,2.6416,2.59,-56.17,-80.52,118.53,2.519358420071441,2.5328365347192165,0.5588,0.47,-55.36,-72.72,105.3,0.5643132522405767,0.5687471134515261,1.4731999999999998,1.54,-58.94,-74.98,222.05,1.3339931399439353,1.352698988578588
1776398978.4123251,2.2224999999999997,0.30479999999999996,0.0,2.1878189043610288,0.588011202828354,2.2733,2.22,-63.11,-82.79,160.17,2.188884645724062,2.224560654516962,2.6416,2.6,-56.81,-81.8,131.54,2.517072706724854,2.5301103150170916,0.5588,0.47,-55.29,-72.44,73.64,0.5640244272405767,0.5671596373936263,1.4731999999999998,1.57,-59.95,-76.67,185.17,1.3396211515292222,1.347065264616009
1776398978.7408214,2.2224999999999997,0.30479999999999996,0.0,2.1974925998526995,0.598810560447347,2.2733,2.19,-61.09,-81.73,214.15,2.2678365273095924,2.255461882955356,2.6416,2.61,-55.49,-80.91,165.87,2.505510163365353,2.516957759031578,0.5588,0.48,-56.49,-75.53,54.21,0.5690232002226213,0.5701991018879684,1.4731999999999998,1.56,-59.32,-78.54,160.08,1.340708741173814,1.3452306794350992
1776398979.018538,2.2224999999999997,0.30479999999999996,0.0,2.157851595086253,0.5868311678663622,2.2733,2.19,-62.13,-86.52,156.0,2.161973148681119,2.1802316275879106,2.6416,2.59,-56.43,-80.77,163.67,2.4939687804592485,2.5023280824083765,0.5588,0.47,-55.71,-73.96,72.0,0.5667588022405767,0.5685586432842253,1.4731999999999998,1.55,-58.17,-74.97,158.93,1.3408504922686746,1.3438995933113678
1776398979.3595476,2.2224999999999997,0.30479999999999996,0.0,2.150289647768093,0.5848715519436681,2.2733,2.19,-63.47,-85.16,230.31,2.156315417677735,2.1569234191845714,2.6416,2.62,-57.32,-80.45,170.12,2.5038433432221945,2.5060196383888766,0.5588,0.47,-54.82,-74.17,89.62,0.5655478647405767,0.5670735506878628,1.4731999999999998,1.54,-58.47,-76.76,178.29,1.3315229574677978,1.3358137999889208
1776398979.7242675,2.2224999999999997,0.30479999999999996,0.0,2.1556266121122567,0.5882364940760278,2.2733,2.2,-63.28,-83.7,196.05,2.1710298462263027,2.1635195277336963,2.6416,2.6,-57.51,-79.61,146.75,2.5149915965723757,2.515280606730543,0.5588,0.49,-55.46,-72.33,72.98,0.5749423959905767,0.5740508904968007,1.4731999999999998,1.55,-58.55,-78.64,166.75,1.3310818430103957,1.3329199360958155
1776398980.05071,2.2224999999999997,0.30479999999999996,0.0,2.157405922043842,0.5891554233095381,2.2733,2.17,-62.51,-82.61,229.56,2.1835979102833263,2.176598977638894,2.6416,2.62,-56.71,-77.67,177.12,2.507549562686293,2.511123517836605,0.5588,0.49,-55.99,-74.8,68.9,0.5796247836934988,0.5793704077480905,1.4731999999999998,1.57,-58.73,-75.15,185.71,1.3436582898434761,1.3420071865207917
1776398980.4299583,2.2224999999999997,0.30479999999999996,0.0,2.151483080669708,0.5857150312463735,2.2733,2.18,-63.26,-85.02,232.19,2.1440790895527346,2.1490979414235367,2.6416,2.6,-56.68,-79.44,140.79,2.5213628517542954,2.5208502014026317,0.5588,0.47,-55.97,-72.95,64.22,0.5717840398826222,0.5741243386861593,1.4731999999999998,1.53,-59.03,-77.25,209.45,1.326001709923814,1.3298739949936043
1776398980.7900743,2.2224999999999997,0.30479999999999996,0.0,2.1520424908120135,0.6005527668945158,2.2733,2.21,-63.52,-85.98,195.2,2.1581958688129883,2.153781705167925,2.6416,2.6,-56.03,-79.45,168.0,2.5019549520061397,2.507018316868537,0.5588,0.49,-56.04,-74.17,54.17,0.5779583562888722,0.5775831596366228,1.4731999999999998,1.51,-59.17,-80.22,153.0,1.305376502888071,1.3099883974231228
1776398981.1240275,2.2224999999999997,0.30479999999999996,0.0,2.147754970444575,0.6020935195436861,2.2733,2.19,-63.48,-86.83,165.65,2.1559929191403313,2.154044533429388,2.6416,2.59,-57.86,-78.24,174.71,2.4905115812888967,2.4940434229491135,0.5588,0.48,-55.94,-76.64,70.99,0.5752554215568961,0.5761401158982141,1.4731999999999998,1.53,-59.12,-76.64,183.46,1.3129893445309762,1.3113216693121432
1776398981.4095042,2.2224999999999997,0.30479999999999996,0.0,2.151286024880864,0.5872685390212049,2.2733,2.2,-62.51,-87.16,134.3,2.165474458078415,2.162137642627948,2.6416,2.59,-57.07,-78.28,148.18,2.5005864010622725,2.4988240519655243,0.5588,0.45,-55.76,-75.24,62.13,0.5602355568353445,0.5637963891576292,1.4731999999999998,1.58,-58.27,-75.54,160.64,1.3404964883624246,1.3336884062413634
1776398981.7419903,2.2224999999999997,0.30479999999999996,0.0,2.149254230122873,0.5866427402932747,2.2733,2.2,-61.79,-86.36,244.69,2.1604852159461756,2.1604537023160852,2.6416,2.6,-57.08,-78.51,175.92,2.493896715775437,2.4947944609776203,0.5588,0.47,-55.35,-73.31,67.76,0.5623151376897955,0.5622228870177056,1.4731999999999998,1.55,-59.38,-76.73,182.25,1.3345053155894742,1.3348334359674208
1776398982.0343418,2.2224999999999997,0.30479999999999996,0.0,2.1498707611999994,0.5728505922360848,2.2733,2.2,-62.24,-88.23,177.8,2.1652661930626445,2.163912476433069,2.6416,2.6,-57.73,-81.94,135.79,2.5177436202641954,2.5128057471236342,0.5588,0.49,-55.87,-76.13,67.31,0.5732682411615164,0.5706580168500079,1.4731999999999998,1.55,-59.75,-74.9,227.45,1.3693053877267158,1.3625732548214105
1776398982.3421159,2.2224999999999997,0.30479999999999996,0.0,2.1534460745781776,0.5786207107922551,2.2733,2.19,-61.77,-88.8,130.85,2.164561704792494,2.1643191449331467,2.6416,2.59,-56.35,-79.81,144.57,2.5092149587611448,2.510595123542515,0.5588,0.46,-55.74,-76.91,53.87,0.5628371323723258,0.5645733638081892,1.4731999999999998,1.57,-59.07,-77.53,176.58,1.3418754281855325,1.3477038490038522
1776398982.7631838,2.2224999999999997,0.30479999999999996,0.0,2.151587953704869,0.5811417078262837,2.2733,2.19,-61.51,-87.37,124.35,2.1626453912070964,2.162905573215986,2.6416,2.59,-55.65,-78.44,148.14,2.502613236255377,2.504602967744436,0.5588,0.47,-55.53,-75.62,69.12,0.5640264122430594,0.5639294710960723,1.4731999999999998,1.56,-58.87,-76.13,157.18,1.3426053297856178,1.3440816280184396
1776398983.1036775,2.2224999999999997,0.30479999999999996,0.0,2.1502489619030376,0.5809851373387105,2.2733,2.2,-61.52,-88.07,185.45,2.162288707405906,2.1622573697729575,2.6416,2.6,-56.43,-81.41,153.75,2.506241803812885,2.505951864645658,0.5588,0.48,-55.43,-74.21,103.82,0.5698118903936529,0.5685951499910459,1.4731999999999998,1.57,-58.84,-77.17,161.62,1.3474739892955288,1.3469538015831386
1776398983.4770398,2.2224999999999997,0.30479999999999996,0.0,2.153471940058476,0.5740400976597755,2.2733,2.21,-62.68,-87.47,225.69,2.1643576556173185,2.1638392575575613,2.6416,2.62,-56.3,-81.93,147.83,2.5288068937752293,2.524560049040314,0.5588,0.49,-55.13,-72.65,98.27,0.5773750713171147,0.5758711759284928,1.4731999999999998,1.6,-58.63,-76.26,184.54,1.3615238554605,1.3590362773387894
1776398983.828705,2.2224999999999997,0.30479999999999996,0.0,2.155804733942974,0.5756088837781729,2.2733,2.23,-64.06,-88.53,188.56,2.1697425108027293,2.168626384961949,2.6416,2.6,-55.93,-79.33,143.86,2.519067744825293,2.5211837638113117,0.5588,0.47,-55.65,-74.29,75.96,0.5705553367788457,0.5720751491793259,1.4731999999999998,1.58,-58.28,-76.46,155.79,1.3548859224779144,1.3565204866358862
1776398984.1483634,2.2224999999999997,0.30479999999999996,0.0,2.150592962778428,0.5754366206250356,2.2733,2.18,-63.07,-86.76,155.62,2.1616788186618363,2.163322871350537,2.6416,2.6,-56.69,-82.25,151.96,2.5157836486565346,2.517414059338408,0.5588,0.49,-55.77,-74.21,74.23,0.5774461320097112,0.5764837017279466,1.4731999999999998,1.58,-57.94,-75.69,159.96,1.3595980723031513,1.3594232225187306
1776398984.450379,2.2224999999999997,0.30479999999999996,0.0,2.1448762757659527,0.5827290081217296,2.2733,2.19,-62.19,-86.42,239.62,2.155358051624738,2.1568811707393927,2.6416,2.59,-55.89,-79.57,144.46,2.5110603841285,2.5125632053787825,0.5588,0.51,-55.52,-73.86,73.33,0.590891529625144,0.5882755812454195,1.4731999999999998,1.56,-58.46,-75.56,154.21,1.3503472671735057,1.3526861975467377
1776398984.784394,2.2224999999999997,0.30479999999999996,0.0,2.1390021716506027,0.5863271042233285,2.2733,2.2,-62.29,-86.76,299.75,2.1528647886748975,2.153337194471498,2.6416,2.6,-56.57,-78.54,172.92,2.495269829765267,2.498753982255478,0.5588,0.49,-55.72,-73.66,80.55,0.5876142284328604,0.588573269887205,1.4731999999999998,1.58,-58.82,-78.34,179.12,1.3492873754189534,1.3500086339821695
1776398985.1009374,2.2224999999999997,0.30479999999999996,0.0,2.1436861220297065,0.5845182494526828,2.2733,2.21,-62.3,-88.45,147.85,2.1709066196373423,2.1669395268528695,2.6416,2.6,-57.55,-80.23,159.17,2.494726116373868,2.494829168547451,0.5588,0.48,-55.44,-72.44,59.34,0.5809755778367185,0.5831172822298955,1.4731999999999998,1.57,-58.01,-76.21,158.82,1.3587432332335643,1.3568919475780241
1776398985.4843922,2.2224999999999997,0.30479999999999996,0.0,2.1455928698401663,0.5845480735314711,2.2733,2.19,-62.99,-88.13,101.87,2.1684815867502367,2.168510800000259,2.6416,2.6,-56.79,-79.84,164.96,2.4952258096781685,2.49440948867685,0.5588,0.48,-55.78,-73.81,62.47,0.5776562525386476,0.5788741739012547,1.4731999999999998,1.57,-58.68,-77.24,171.37,1.3537000884928403,1.3545828992155797
1776398985.891571,2.2224999999999997,0.30479999999999996,0.0,2.1406988528347037,0.5857602707678898,2.2733,2.19,-62.51,-88.3,180.85,2.1579127505071547,2.160181565458278,2.6416,2.59,-57.22,-78.59,169.87,2.4904756563303185,2.4905262021913477,0.5588,0.49,-55.37,-72.73,84.14,0.5809965898896121,0.5805105050641417,1.4731999999999998,1.58,-58.41,-78.77,161.0,1.3508481805669783,1.3515865315372675
1776398986.2341955,2.2224999999999997,0.30479999999999996,0.0,2.1383567787663953,0.5826555253853534,2.2733,2.2,-62.44,-86.83,233.94,2.158942642002441,2.1589193138119023,2.6416,2.58,-57.3,-78.87,169.5,2.4831005796563934,2.4838209313568007,0.5588,0.47,-55.74,-72.51,62.82,0.5726667585650944,0.5742443577733902,1.4731999999999998,1.58,-58.03,-75.88,158.68,1.3567786747046464,1.3556412593243183
1776398986.5260277,2.2224999999999997,0.30479999999999996,0.0,2.1464875664216536,0.5900990946652929,2.2733,2.21,-62.83,-88.0,132.37,2.173096395462301,2.170038745600289,2.6416,2.59,-58.63,-81.85,155.92,2.4909802861936714,2.4887826132264936,0.5588,0.49,-55.83,-72.18,61.32,0.5785018429028356,0.5773530873897533,1.4731999999999998,1.55,-57.59,-75.73,138.0,1.3423933190110278,1.3452773791170258
1776398986.8264794,2.2224999999999997,0.30479999999999996,0.0,2.143309290999755,0.5915204905346031,2.2733,2.18,-62.88,-87.81,149.69,2.1586635872266644,2.1613456278331418,2.6416,2.6,-57.12,-78.97,173.21,2.4916123721509496,2.4906993978777976,0.5588,0.49,-55.59,-72.45,105.75,0.5820207100717061,0.5809784607068439,1.4731999999999998,1.56,-58.81,-78.02,153.5,1.3399981510432237,1.3407184166995443
1776398987.1364253,2.2224999999999997,0.30479999999999996,0.0,2.1422740620613134,0.5843257047127051,2.2733,2.2,-61.39,-86.66,194.3,2.159866036802239,2.16005903425681,2.6416,2.6,-57.89,-81.7,158.33,2.495280375435562,2.4941524855640607,0.5588,0.48,-55.55,-72.7,96.92,0.5778781561561415,0.578632938537782,1.4731999999999998,1.59,-58.1,-76.48,159.36,1.3549339608491116,1.3515364436831354
1776398987.4522183,2.2224999999999997,0.30479999999999996,0.0,2.1433234236552714,0.5813746596178736,2.2733,2.2,-62.87,-86.94,227.81,2.159206065149888,2.159206879799985,2.6416,2.61,-57.81,-81.65,160.21,2.4993114452745893,2.4983223397263545,0.5588,0.48,-56.08,-73.54,62.9,0.5759032871529045,0.5764182181841115,1.4731999999999998,1.56,-58.1,-76.47,178.21,1.354151900401213,1.353772376585783
1776398987.7852714,2.2224999999999997,0.30479999999999996,0.0,2.159127620497078,0.5938850000181852,2.2733,2.21,-62.44,-88.02,218.25,2.1683474805777614,2.1663426270586026,2.6416,2.6,-57.28,-82.14,132.64,2.5212225350137714,2.5168374313667585,0.5588,0.48,-55.87,-74.15,62.44,0.5752222344694679,0.5753323269362273,1.4731999999999998,1.51,-58.77,-77.71,155.57,1.3151425384148332,1.3229333633107039
1776398988.10377,2.2224999999999997,0.30479999999999996,0.0,2.152969510950817,0.5916764849885912,2.2733,2.19,-62.5,-88.26,125.33,2.16643599081178,2.1666529352258315,2.6416,2.58,-57.0,-81.14,139.79,2.502749869456012,2.5066595990542244,0.5588,0.49,-56.21,-72.23,64.82,0.5795753263095678,0.5785747283822541,1.4731999999999998,1.57,-58.43,-76.99,174.62,1.3386764345009323,1.3341290690640344
1776398988.428444,2.2224999999999997,0.30479999999999996,0.0,2.1562234695365747,0.5895656828846428,2.2733,2.19,-63.25,-88.37,138.65,2.1621521687196044,2.163237216795304,2.6416,2.6,-57.31,-82.67,133.43,2.516803164296584,2.515078104690462,0.5588,0.47,-56.01,-73.72,59.55,0.571853999502345,0.5732503918913412,1.4731999999999998,1.55,-58.82,-76.82,139.82,1.3291214169592296,1.3296129163332184
1776398988.8065417,2.2224999999999997,0.30479999999999996,0.0,2.149127102313411,0.5865990452779153,2.2733,2.18,-63.18,-88.03,128.4,2.1563663952116396,2.1576556508508795,2.6416,2.58,-56.63,-79.7,148.14,2.4985164992156337,2.502336125268359,0.5588,0.47,-56.19,-73.46,67.9,0.5679933360987335,0.5687150642502525,1.4731999999999998,1.56,-59.12,-78.42,217.05,1.3374580479320974,1.3353519024079235
1776398989.1432116,2.2224999999999997,0.30479999999999996,0.0,2.1479100950027834,0.5830720088930555,2.2733,2.18,-62.47,-86.25,96.15,2.15495826536322,2.1551043293042236,2.6416,2.58,-57.24,-81.83,136.0,2.5032916245643397,2.502889896447037,0.5588,0.47,-56.12,-72.43,88.69,0.5660630043969278,0.5661353197845419,1.4731999999999998,1.56,-58.56,-78.64,164.04,1.3404721213895374,1.3393541901422252
1776398989.4319348,2.2224999999999997,0.30479999999999996,0.0,2.145281408138064,0.5828302602854177,2.2733,2.18,-62.33,-88.22,227.62,2.144013938847731,2.145946576956145,2.6416,2.61,-57.32,-80.42,142.54,2.5087844142312967,2.5074669571194743,0.5588,0.48,-55.77,-72.66,59.38,0.5703020930914795,0.5690439267518724,1.4731999999999998,1.54,-58.47,-76.83,222.05,1.335381071757828,1.336319678832279
1776398989.6918983,2.2224999999999997,0.30479999999999996,0.0,2.1426950073816795,0.5840266624919586,2.2733,2.19,-61.74,-86.64,185.9,2.149862146396184,2.1483851348641188,2.6416,2.59,-57.86,-81.66,157.67,2.493503559930352,2.4966289139947535,0.5588,0.47,-56.0,-73.16,97.52,0.5671152556205735,0.5673750520126506,1.4731999999999998,1.56,-58.74,-76.0,185.17,1.3388378906882614,1.338247605821208
1776398989.9795632,2.2224999999999997,0.30479999999999996,0.0,2.14912507850222,0.5912600303807489,2.2733,2.24,-62.35,-88.36,198.87,2.1713397311913396,2.166105452091091,2.6416,2.59,-57.3,-79.77,147.07,2.5025251354094546,2.500928253225726,0.5588,0.51,-56.2,-72.25,98.9,0.5856239641578478,0.5816174250050128,1.4731999999999998,1.56,-58.88,-76.85,179.75,1.339596336714992,1.3393596163766057
1776398990.2592843,2.2224999999999997,0.30479999999999996,0.0,2.1478195159572055,0.5946021512361289,2.2733,2.21,-63.38,-88.29,160.7,2.17496554389964,2.1735771091899148,2.6416,2.59,-57.47,-79.91,173.04,2.4881349817760077,2.4907124129483518,0.5588,0.49,-55.55,-72.85,89.73,0.5850825729719396,0.5848524655510497,1.4731999999999998,1.56,-59.01,-75.25,187.42,1.3429512369296726,1.34228895056105
1776398990.6408412,2.2224999999999997,0.30479999999999996,0.0,2.1505011559790903,0.6019380740941538,2.2733,2.21,-62.53,-86.86,113.5,2.178515196834162,2.1782119092534447,2.6416,2.59,-57.6,-80.19,169.33,2.486158692379238,2.486386115102233,0.5588,0.49,-56.17,-75.82,64.03,0.5844477042571339,0.5851462253358953,1.4731999999999998,1.53,-59.63,-75.98,185.71,1.3286367946365742,1.3313450582314423
1776398990.9417148,2.2224999999999997,0.30479999999999996,0.0,2.1534682414224067,0.6011555783622936,2.2733,2.19,-61.0,-87.53,179.35,2.1674595676048627,2.170311772798579,2.6416,2.61,-57.19,-80.32,171.29,2.4974851976808528,2.4946417136315158,0.5588,0.47,-56.05,-74.64,97.19,0.5745084607513394,0.577057022023696,1.4731999999999998,1.54,-60.39,-78.61,180.21,1.3180087093158062,1.320262820483318
